steps	infected	normal	lucky
6608	32	8	10
6609	32	8	10
6610	32	8	10
6611	32	8	10
6612	32	8	10
6613	32	8	10
6614	32	8	10
6615	32	8	10
6616	32	8	10
6617	32	8	10
6618	32	8	10
6619	32	8	10
6620	32	8	10
6621	32	8	10
6622	32	8	10
6623	32	8	10
6624	32	8	10
6625	32	8	10
6626	32	8	10
6627	32	8	10
6628	32	8	10
6629	32	8	10
6630	32	8	10
6631	32	8	10
6632	32	8	10
6633	32	8	10
6634	32	8	10
6635	32	8	10
6636	32	8	10
6637	32	8	10
6638	32	8	10
6639	32	8	10
6640	32	8	10
6641	32	8	10
6642	32	8	10
6643	32	8	10
6644	32	8	10
6645	32	8	10
6646	32	8	10
6647	32	8	10
6648	32	8	10
6649	32	8	10
6650	32	8	10
6651	32	8	10
6652	32	8	10
6653	32	8	10
6654	32	8	10
6655	32	8	10
6656	32	8	10
6657	32	8	10
6658	32	8	10
6659	32	8	10
6660	32	8	10
6661	32	8	10
6662	32	8	10
6663	32	8	10
6664	32	8	10
6665	32	8	10
6666	32	8	10
6667	32	8	10
6668	32	8	10
6669	32	8	10
6670	32	8	10
6671	32	8	10
6672	32	8	10
6673	32	8	10
6674	32	8	10
6675	32	8	10
6676	32	8	10
6677	32	8	10
6678	32	8	10
6679	32	8	10
6680	32	8	10
6681	32	8	10
6682	32	8	10
6683	32	8	10
6684	32	8	10
6685	32	8	10
6686	32	8	10
6687	32	8	10
6688	32	8	10
6689	32	8	10
6690	32	8	10
6691	32	8	10
6692	32	8	10
6693	32	8	10
6694	32	8	10
6695	32	8	10
6696	32	8	10
6697	32	8	10
6698	32	8	10
6699	32	8	10
6700	32	8	10
6701	32	8	10
6702	32	8	10
6703	32	8	10
6704	32	8	10
6705	32	8	10
6706	32	8	10
6707	32	8	10
6708	32	8	10
6709	32	8	10
6710	32	8	10
6711	32	8	10
6712	32	8	10
6713	32	8	10
6714	32	8	10
6715	32	8	10
6716	32	8	10
6717	32	8	10
6718	32	8	10
6719	32	8	10
6720	32	8	10
6721	32	8	10
6722	32	8	10
6723	32	8	10
6724	32	8	10
6725	32	8	10
6726	32	8	10
6727	32	8	10
6728	32	8	10
6729	32	8	10
6730	32	8	10
6731	32	8	10
6732	32	8	10
6733	32	8	10
6734	32	8	10
6735	32	8	10
6736	32	8	10
6737	32	8	10
6738	32	8	10
6739	32	8	10
6740	32	8	10
6741	32	8	10
6742	32	8	10
6743	32	8	10
6744	32	8	10
6745	32	8	10
6746	32	8	10
6747	32	8	10
6748	32	8	10
6749	32	8	10
6750	32	8	10
6751	32	8	10
6752	32	8	10
6753	32	8	10
6754	32	8	10
6755	32	8	10
6756	32	8	10
6757	32	8	10
6758	32	8	10
6759	32	8	10
6760	32	8	10
6761	32	8	10
6762	32	8	10
6763	32	8	10
6764	32	8	10
6765	32	8	10
6766	32	8	10
6767	32	8	10
6768	32	8	10
6769	32	8	10
6770	32	8	10
6771	32	8	10
6772	32	8	10
6773	32	8	10
6774	32	8	10
6775	32	8	10
6776	32	8	10
6777	32	8	10
6778	32	8	10
6779	32	8	10
6780	32	8	10
6781	32	8	10
6782	32	8	10
6783	32	8	10
6784	32	8	10
6785	32	8	10
6786	32	8	10
6787	32	8	10
6788	32	8	10
6789	32	8	10
6790	32	8	10
6791	32	8	10
6792	32	8	10
6793	32	8	10
6794	32	8	10
6795	32	8	10
6796	32	8	10
6797	32	8	10
6798	32	8	10
6799	32	8	10
6800	32	8	10
6801	32	8	10
6802	32	8	10
6803	32	8	10
6804	32	8	10
6805	32	8	10
6806	32	8	10
6807	32	8	10
6808	32	8	10
6809	32	8	10
6810	32	8	10
6811	32	8	10
6812	32	8	10
6813	32	8	10
6814	32	8	10
6815	32	8	10
6816	32	8	10
6817	32	8	10
6818	32	8	10
6819	32	8	10
6820	32	8	10
6821	32	8	10
6822	32	8	10
6823	32	8	10
6824	32	8	10
6825	32	8	10
6826	32	8	10
6827	32	8	10
6828	32	8	10
6829	32	8	10
6830	32	8	10
6831	32	8	10
6832	32	8	10
6833	32	8	10
6834	32	8	10
6835	32	8	10
6836	32	8	10
6837	32	8	10
6838	32	8	10
6839	32	8	10
6840	32	8	10
6841	32	8	10
6842	32	8	10
6843	32	8	10
6844	32	8	10
6845	32	8	10
6846	32	8	10
6847	32	8	10
6848	32	8	10
6849	32	8	10
6850	32	8	10
6851	32	8	10
6852	32	8	10
6853	32	8	10
6854	32	8	10
6855	32	8	10
6856	32	8	10
6857	32	8	10
6858	32	8	10
6859	32	8	10
6860	32	8	10
6861	32	8	10
6862	32	8	10
6863	32	8	10
6864	32	8	10
6865	32	8	10
6866	32	8	10
6867	32	8	10
6868	32	8	10
6869	32	8	10
6870	32	8	10
6871	32	8	10
6872	32	8	10
6873	32	8	10
6874	32	8	10
6875	32	8	10
6876	32	8	10
6877	32	8	10
6878	32	8	10
6879	32	8	10
6880	32	8	10
6881	32	8	10
6882	32	8	10
6883	32	8	10
6884	32	8	10
6885	32	8	10
6886	32	8	10
6887	32	8	10
6888	32	8	10
6889	32	8	10
6890	32	8	10
6891	32	8	10
6892	32	8	10
6893	32	8	10
6894	32	8	10
6895	32	8	10
6896	32	8	10
6897	32	8	10
6898	32	8	10
6899	32	8	10
6900	32	8	10
6901	32	8	10
6902	32	8	10
6903	32	8	10
6904	32	8	10
6905	32	8	10
6906	32	8	10
6907	32	8	10
6908	32	8	10
6909	32	8	10
6910	32	8	10
6911	32	8	10
6912	32	8	10
6913	32	8	10
6914	32	8	10
6915	32	8	10
6916	32	8	10
6917	32	8	10
6918	32	8	10
6919	32	8	10
6920	32	8	10
6921	32	8	10
6922	32	8	10
6923	32	8	10
6924	32	8	10
6925	32	8	10
6926	32	8	10
6927	32	8	10
6928	32	8	10
6929	32	8	10
6930	32	8	10
6931	32	8	10
6932	32	8	10
6933	32	8	10
6934	32	8	10
6935	32	8	10
6936	32	8	10
6937	32	8	10
6938	32	8	10
6939	32	8	10
6940	32	8	10
6941	32	8	10
6942	32	8	10
6943	32	8	10
6944	32	8	10
6945	32	8	10
6946	32	8	10
6947	32	8	10
6948	32	8	10
6949	32	8	10
6950	32	8	10
6951	32	8	10
6952	32	8	10
6953	32	8	10
6954	32	8	10
6955	32	8	10
6956	32	8	10
6957	32	8	10
6958	32	8	10
6959	32	8	10
6960	32	8	10
6961	32	8	10
6962	32	8	10
6963	32	8	10
6964	32	8	10
6965	32	8	10
6966	32	8	10
6967	32	8	10
6968	32	8	10
6969	32	8	10
6970	32	8	10
6971	32	8	10
6972	32	8	10
6973	32	8	10
6974	32	8	10
6975	32	8	10
6976	32	8	10
6977	32	8	10
6978	32	8	10
6979	32	8	10
6980	32	8	10
6981	32	8	10
6982	32	8	10
6983	32	8	10
6984	32	8	10
6985	32	8	10
6986	32	8	10
6987	32	8	10
6988	32	8	10
6989	32	8	10
6990	32	8	10
6991	32	8	10
6992	32	8	10
6993	32	8	10
6994	32	8	10
6995	32	8	10
6996	32	8	10
6997	32	8	10
6998	32	8	10
6999	32	8	10
7000	32	8	10
7001	32	8	10
7002	32	8	10
7003	32	8	10
7004	32	8	10
7005	32	8	10
7006	32	8	10
7007	32	8	10
7008	32	8	10
7009	32	8	10
7010	32	8	10
7011	32	8	10
7012	32	8	10
7013	32	8	10
7014	32	8	10
7015	32	8	10
7016	32	8	10
7017	32	8	10
7018	32	8	10
7019	32	8	10
7020	32	8	10
7021	32	8	10
7022	32	8	10
7023	32	8	10
7024	32	8	10
7025	32	8	10
7026	32	8	10
7027	32	8	10
7028	32	8	10
7029	32	8	10
7030	32	8	10
7031	32	8	10
7032	32	8	10
7033	32	8	10
7034	32	8	10
7035	32	8	10
7036	32	8	10
7037	32	8	10
7038	32	8	10
7039	32	8	10
7040	32	8	10
7041	32	8	10
7042	32	8	10
7043	32	8	10
7044	32	8	10
7045	32	8	10
7046	32	8	10
7047	32	8	10
7048	32	8	10
7049	32	8	10
7050	32	8	10
7051	32	8	10
7052	32	8	10
7053	32	8	10
7054	32	8	10
7055	32	8	10
7056	32	8	10
7057	32	8	10
7058	32	8	10
7059	32	8	10
7060	32	8	10
7061	32	8	10
7062	32	8	10
7063	32	8	10
7064	32	8	10
7065	32	8	10
7066	32	8	10
7067	32	8	10
7068	32	8	10
7069	32	8	10
7070	32	8	10
7071	32	8	10
7072	32	8	10
7073	32	8	10
7074	32	8	10
7075	32	8	10
7076	32	8	10
7077	32	8	10
7078	32	8	10
7079	32	8	10
7080	32	8	10
7081	32	8	10
7082	32	8	10
7083	32	8	10
7084	32	8	10
7085	32	8	10
7086	32	8	10
7087	32	8	10
7088	32	8	10
7089	32	8	10
7090	32	8	10
7091	32	8	10
7092	32	8	10
7093	32	8	10
7094	32	8	10
7095	32	8	10
7096	32	8	10
7097	32	8	10
7098	32	8	10
7099	32	8	10
7100	32	8	10
7101	32	8	10
7102	32	8	10
7103	32	8	10
7104	32	8	10
7105	32	8	10
7106	32	8	10
7107	32	8	10
7108	32	8	10
7109	32	8	10
7110	32	8	10
7111	32	8	10
7112	32	8	10
7113	32	8	10
7114	32	8	10
7115	32	8	10
7116	32	8	10
7117	32	8	10
7118	32	8	10
7119	32	8	10
7120	32	8	10
7121	32	8	10
7122	32	8	10
7123	32	8	10
7124	32	8	10
7125	32	8	10
7126	32	8	10
7127	32	8	10
7128	32	8	10
7129	32	8	10
7130	32	8	10
7131	32	8	10
7132	32	8	10
7133	32	8	10
7134	32	8	10
7135	32	8	10
7136	32	8	10
7137	32	8	10
7138	32	8	10
7139	32	8	10
7140	32	8	10
7141	32	8	10
7142	32	8	10
7143	32	8	10
7144	32	8	10
7145	32	8	10
7146	32	8	10
7147	32	8	10
7148	32	8	10
7149	32	8	10
7150	32	8	10
7151	32	8	10
7152	32	8	10
7153	32	8	10
7154	32	8	10
7155	32	8	10
7156	32	8	10
7157	32	8	10
7158	32	8	10
7159	32	8	10
7160	32	8	10
7161	32	8	10
7162	32	8	10
7163	32	8	10
7164	32	8	10
7165	32	8	10
7166	32	8	10
7167	32	8	10
7168	32	8	10
7169	32	8	10
7170	32	8	10
7171	32	8	10
7172	32	8	10
7173	32	8	10
7174	32	8	10
7175	32	8	10
7176	32	8	10
7177	32	8	10
7178	32	8	10
7179	32	8	10
7180	32	8	10
7181	32	8	10
7182	32	8	10
7183	32	8	10
7184	32	8	10
7185	32	8	10
7186	32	8	10
7187	32	8	10
7188	32	8	10
7189	32	8	10
7190	32	8	10
7191	32	8	10
7192	32	8	10
7193	32	8	10
7194	32	8	10
7195	32	8	10
7196	32	8	10
7197	32	8	10
7198	32	8	10
7199	32	8	10
7200	32	8	10
7201	32	8	10
7202	32	8	10
7203	32	8	10
7204	32	8	10
7205	32	8	10
7206	32	8	10
7207	32	8	10
7208	32	8	10
7209	32	8	10
7210	32	8	10
7211	32	8	10
7212	32	8	10
7213	32	8	10
7214	32	8	10
7215	32	8	10
7216	32	8	10
7217	32	8	10
7218	32	8	10
7219	32	8	10
7220	32	8	10
7221	32	8	10
7222	32	8	10
7223	32	8	10
7224	32	8	10
7225	32	8	10
7226	32	8	10
7227	32	8	10
7228	32	8	10
7229	32	8	10
7230	32	8	10
7231	32	8	10
7232	32	8	10
7233	32	8	10
7234	32	8	10
7235	32	8	10
7236	32	8	10
7237	32	8	10
7238	32	8	10
7239	32	8	10
7240	32	8	10
7241	32	8	10
7242	32	8	10
7243	32	8	10
7244	32	8	10
7245	32	8	10
7246	32	8	10
7247	32	8	10
7248	32	8	10
7249	32	8	10
7250	32	8	10
7251	32	8	10
7252	32	8	10
7253	32	8	10
7254	32	8	10
7255	32	8	10
7256	32	8	10
7257	32	8	10
7258	32	8	10
7259	32	8	10
7260	32	8	10
7261	32	8	10
7262	32	8	10
7263	32	8	10
7264	32	8	10
7265	32	8	10
7266	32	8	10
7267	32	8	10
7268	32	8	10
7269	32	8	10
7270	32	8	10
7271	32	8	10
7272	32	8	10
7273	32	8	10
7274	32	8	10
7275	32	8	10
7276	32	8	10
7277	32	8	10
7278	32	8	10
7279	32	8	10
7280	32	8	10
7281	32	8	10
7282	32	8	10
7283	32	8	10
7284	32	8	10
7285	32	8	10
7286	32	8	10
7287	32	8	10
7288	32	8	10
7289	32	8	10
7290	32	8	10
7291	32	8	10
7292	32	8	10
7293	32	8	10
7294	32	8	10
7295	32	8	10
7296	32	8	10
7297	32	8	10
7298	32	8	10
7299	32	8	10
7300	32	8	10
7301	32	8	10
7302	32	8	10
7303	32	8	10
7304	32	8	10
7305	32	8	10
7306	32	8	10
7307	32	8	10
7308	32	8	10
7309	32	8	10
7310	32	8	10
7311	32	8	10
7312	32	8	10
7313	32	8	10
7314	32	8	10
7315	32	8	10
7316	32	8	10
7317	32	8	10
7318	32	8	10
7319	32	8	10
7320	32	8	10
7321	32	8	10
7322	32	8	10
7323	32	8	10
7324	32	8	10
7325	32	8	10
7326	32	8	10
7327	32	8	10
7328	32	8	10
7329	32	8	10
7330	32	8	10
7331	32	8	10
7332	32	8	10
7333	32	8	10
7334	32	8	10
7335	32	8	10
7336	32	8	10
7337	32	8	10
7338	32	8	10
7339	32	8	10
7340	32	8	10
7341	32	8	10
7342	32	8	10
7343	32	8	10
7344	32	8	10
7345	32	8	10
7346	32	8	10
7347	32	8	10
7348	32	8	10
7349	32	8	10
7350	32	8	10
7351	32	8	10
7352	32	8	10
7353	32	8	10
7354	32	8	10
7355	32	8	10
7356	32	8	10
7357	32	8	10
7358	32	8	10
7359	32	8	10
7360	32	8	10
7361	32	8	10
7362	32	8	10
7363	32	8	10
7364	32	8	10
7365	32	8	10
7366	32	8	10
7367	32	8	10
7368	32	8	10
7369	32	8	10
7370	32	8	10
7371	32	8	10
7372	32	8	10
7373	32	8	10
7374	32	8	10
7375	32	8	10
7376	32	8	10
7377	32	8	10
7378	32	8	10
7379	32	8	10
7380	32	8	10
7381	32	8	10
7382	32	8	10
7383	32	8	10
7384	32	8	10
7385	32	8	10
7386	32	8	10
7387	32	8	10
7388	32	8	10
7389	32	8	10
7390	32	8	10
7391	32	8	10
7392	32	8	10
7393	32	8	10
7394	32	8	10
7395	32	8	10
7396	32	8	10
7397	32	8	10
7398	32	8	10
7399	32	8	10
7400	32	8	10
7401	32	8	10
7402	32	8	10
7403	32	8	10
7404	32	8	10
7405	32	8	10
7406	32	8	10
7407	32	8	10
7408	32	8	10
7409	32	8	10
7410	32	8	10
7411	32	8	10
7412	32	8	10
7413	32	8	10
7414	32	8	10
7415	32	8	10
7416	32	8	10
7417	32	8	10
7418	32	8	10
7419	32	8	10
7420	32	8	10
7421	32	8	10
7422	32	8	10
7423	32	8	10
7424	32	8	10
7425	32	8	10
7426	32	8	10
7427	32	8	10
7428	32	8	10
7429	32	8	10
7430	32	8	10
7431	32	8	10
7432	32	8	10
7433	32	8	10
7434	32	8	10
7435	32	8	10
7436	32	8	10
7437	32	8	10
7438	32	8	10
7439	32	8	10
7440	32	8	10
7441	33	7	10
7442	33	7	10
7443	33	7	10
7444	33	7	10
7445	33	7	10
7446	33	7	10
7447	33	7	10
7448	33	7	10
7449	33	7	10
7450	33	7	10
7451	33	7	10
7452	33	7	10
7453	33	7	10
7454	33	7	10
7455	33	7	10
7456	33	7	10
7457	33	7	10
7458	33	7	10
7459	33	7	10
7460	33	7	10
7461	33	7	10
7462	33	7	10
7463	33	7	10
7464	33	7	10
7465	33	7	10
7466	33	7	10
7467	33	7	10
7468	33	7	10
7469	33	7	10
7470	33	7	10
7471	33	7	10
7472	33	7	10
7473	33	7	10
7474	33	7	10
7475	33	7	10
7476	33	7	10
7477	33	7	10
7478	33	7	10
7479	33	7	10
7480	33	7	10
7481	33	7	10
7482	33	7	10
7483	33	7	10
7484	33	7	10
7485	33	7	10
7486	33	7	10
7487	33	7	10
7488	33	7	10
7489	33	7	10
7490	33	7	10
7491	33	7	10
7492	33	7	10
7493	33	7	10
7494	33	7	10
7495	33	7	10
7496	33	7	10
7497	33	7	10
7498	33	7	10
7499	33	7	10
7500	33	7	10
7501	33	7	10
7502	33	7	10
7503	33	7	10
7504	33	7	10
7505	33	7	10
7506	33	7	10
7507	33	7	10
7508	33	7	10
7509	33	7	10
7510	33	7	10
7511	33	7	10
7512	33	7	10
7513	33	7	10
7514	33	7	10
7515	33	7	10
7516	33	7	10
7517	33	7	10
7518	33	7	10
7519	33	7	10
7520	33	7	10
7521	33	7	10
7522	33	7	10
7523	33	7	10
7524	33	7	10
7525	33	7	10
7526	33	7	10
7527	33	7	10
7528	33	7	10
7529	33	7	10
7530	33	7	10
7531	33	7	10
7532	33	7	10
7533	33	7	10
7534	33	7	10
7535	33	7	10
7536	33	7	10
7537	33	7	10
7538	33	7	10
7539	33	7	10
7540	33	7	10
7541	33	7	10
7542	33	7	10
7543	33	7	10
7544	33	7	10
7545	33	7	10
7546	33	7	10
7547	33	7	10
7548	33	7	10
7549	33	7	10
7550	33	7	10
7551	33	7	10
7552	33	7	10
7553	33	7	10
7554	33	7	10
7555	33	7	10
7556	33	7	10
7557	33	7	10
7558	33	7	10
7559	33	7	10
7560	33	7	10
7561	33	7	10
7562	33	7	10
7563	33	7	10
7564	33	7	10
7565	33	7	10
7566	33	7	10
7567	33	7	10
7568	33	7	10
7569	33	7	10
7570	33	7	10
7571	33	7	10
7572	33	7	10
7573	33	7	10
7574	33	7	10
7575	33	7	10
7576	33	7	10
7577	33	7	10
7578	33	7	10
7579	33	7	10
7580	33	7	10
7581	33	7	10
7582	33	7	10
7583	33	7	10
7584	33	7	10
7585	33	7	10
7586	33	7	10
7587	33	7	10
7588	33	7	10
7589	33	7	10
7590	33	7	10
7591	33	7	10
7592	33	7	10
7593	33	7	10
7594	33	7	10
7595	33	7	10
7596	33	7	10
7597	33	7	10
7598	33	7	10
7599	33	7	10
7600	33	7	10
7601	33	7	10
7602	33	7	10
7603	33	7	10
7604	33	7	10
7605	33	7	10
7606	33	7	10
7607	33	7	10
7608	33	7	10
7609	33	7	10
7610	33	7	10
7611	33	7	10
7612	33	7	10
7613	33	7	10
7614	33	7	10
7615	33	7	10
7616	33	7	10
7617	33	7	10
7618	33	7	10
7619	33	7	10
7620	33	7	10
7621	33	7	10
7622	33	7	10
7623	33	7	10
7624	33	7	10
7625	33	7	10
7626	33	7	10
7627	33	7	10
7628	33	7	10
7629	33	7	10
7630	33	7	10
7631	33	7	10
7632	33	7	10
7633	33	7	10
7634	33	7	10
7635	33	7	10
7636	33	7	10
7637	33	7	10
7638	33	7	10
7639	33	7	10
7640	33	7	10
7641	33	7	10
7642	33	7	10
7643	33	7	10
7644	33	7	10
7645	33	7	10
7646	33	7	10
7647	33	7	10
7648	33	7	10
7649	33	7	10
7650	33	7	10
7651	33	7	10
7652	33	7	10
7653	33	7	10
7654	33	7	10
7655	33	7	10
7656	33	7	10
7657	33	7	10
7658	33	7	10
7659	33	7	10
7660	33	7	10
7661	33	7	10
7662	33	7	10
7663	33	7	10
7664	33	7	10
7665	33	7	10
7666	33	7	10
7667	33	7	10
7668	33	7	10
7669	33	7	10
7670	33	7	10
7671	33	7	10
7672	33	7	10
7673	33	7	10
7674	33	7	10
7675	33	7	10
7676	33	7	10
7677	33	7	10
7678	33	7	10
7679	33	7	10
7680	33	7	10
7681	33	7	10
7682	33	7	10
7683	33	7	10
7684	33	7	10
7685	33	7	10
7686	33	7	10
7687	33	7	10
7688	33	7	10
7689	33	7	10
7690	33	7	10
7691	34	6	10
7692	34	6	10
7693	34	6	10
7694	34	6	10
7695	34	6	10
7696	34	6	10
7697	34	6	10
7698	34	6	10
7699	34	6	10
7700	34	6	10
7701	34	6	10
7702	34	6	10
7703	34	6	10
7704	34	6	10
7705	34	6	10
7706	34	6	10
7707	34	6	10
7708	34	6	10
7709	34	6	10
7710	34	6	10
7711	34	6	10
7712	34	6	10
7713	34	6	10
7714	34	6	10
7715	34	6	10
7716	34	6	10
7717	34	6	10
7718	34	6	10
7719	34	6	10
7720	34	6	10
7721	34	6	10
7722	34	6	10
7723	34	6	10
7724	34	6	10
7725	34	6	10
7726	34	6	10
7727	34	6	10
7728	34	6	10
7729	34	6	10
7730	34	6	10
7731	34	6	10
7732	34	6	10
7733	34	6	10
7734	34	6	10
7735	34	6	10
7736	34	6	10
7737	34	6	10
7738	34	6	10
7739	34	6	10
7740	34	6	10
7741	34	6	10
7742	34	6	10
7743	34	6	10
7744	34	6	10
7745	34	6	10
7746	34	6	10
7747	34	6	10
7748	34	6	10
7749	34	6	10
7750	34	6	10
7751	34	6	10
7752	34	6	10
7753	34	6	10
7754	34	6	10
7755	34	6	10
7756	34	6	10
7757	34	6	10
7758	34	6	10
7759	34	6	10
7760	34	6	10
7761	34	6	10
7762	34	6	10
7763	34	6	10
7764	34	6	10
7765	34	6	10
7766	34	6	10
7767	34	6	10
7768	34	6	10
7769	34	6	10
7770	34	6	10
7771	34	6	10
7772	34	6	10
7773	34	6	10
7774	34	6	10
7775	34	6	10
7776	34	6	10
7777	34	6	10
7778	34	6	10
7779	34	6	10
7780	34	6	10
7781	34	6	10
7782	34	6	10
7783	34	6	10
7784	34	6	10
7785	34	6	10
7786	34	6	10
7787	34	6	10
7788	34	6	10
7789	34	6	10
7790	34	6	10
7791	34	6	10
7792	34	6	10
7793	34	6	10
7794	34	6	10
7795	34	6	10
7796	34	6	10
7797	34	6	10
7798	34	6	10
7799	34	6	10
7800	34	6	10
7801	34	6	10
7802	34	6	10
7803	34	6	10
7804	34	6	10
7805	34	6	10
7806	34	6	10
7807	34	6	10
7808	34	6	10
7809	34	6	10
7810	34	6	10
7811	34	6	10
7812	34	6	10
7813	34	6	10
7814	34	6	10
7815	34	6	10
7816	34	6	10
7817	34	6	10
7818	34	6	10
7819	34	6	10
7820	34	6	10
7821	34	6	10
7822	34	6	10
7823	34	6	10
7824	34	6	10
7825	34	6	10
7826	34	6	10
7827	34	6	10
7828	34	6	10
7829	34	6	10
7830	34	6	10
7831	34	6	10
7832	34	6	10
7833	34	6	10
7834	34	6	10
7835	34	6	10
7836	34	6	10
7837	34	6	10
7838	34	6	10
7839	34	6	10
7840	34	6	10
7841	34	6	10
7842	34	6	10
7843	34	6	10
7844	34	6	10
7845	34	6	10
7846	34	6	10
7847	34	6	10
7848	34	6	10
7849	34	6	10
7850	34	6	10
7851	34	6	10
7852	34	6	10
7853	34	6	10
7854	34	6	10
7855	34	6	10
7856	34	6	10
7857	34	6	10
7858	34	6	10
7859	34	6	10
7860	34	6	10
7861	34	6	10
7862	34	6	10
7863	34	6	10
7864	34	6	10
7865	34	6	10
7866	34	6	10
7867	34	6	10
7868	34	6	10
7869	34	6	10
7870	34	6	10
7871	34	6	10
7872	34	6	10
7873	34	6	10
7874	34	6	10
7875	34	6	10
7876	34	6	10
7877	34	6	10
7878	34	6	10
7879	34	6	10
7880	34	6	10
7881	34	6	10
7882	34	6	10
7883	34	6	10
7884	34	6	10
7885	34	6	10
7886	34	6	10
7887	34	6	10
7888	34	6	10
7889	34	6	10
7890	34	6	10
7891	34	6	10
7892	34	6	10
7893	34	6	10
7894	34	6	10
7895	34	6	10
7896	34	6	10
7897	34	6	10
7898	34	6	10
7899	34	6	10
7900	34	6	10
7901	34	6	10
7902	34	6	10
7903	34	6	10
7904	34	6	10
7905	34	6	10
7906	34	6	10
7907	34	6	10
7908	34	6	10
7909	34	6	10
7910	34	6	10
7911	34	6	10
7912	34	6	10
7913	34	6	10
7914	34	6	10
7915	34	6	10
7916	34	6	10
7917	34	6	10
7918	34	6	10
7919	34	6	10
7920	34	6	10
7921	34	6	10
7922	34	6	10
7923	34	6	10
7924	34	6	10
7925	34	6	10
7926	34	6	10
7927	34	6	10
7928	34	6	10
7929	34	6	10
7930	34	6	10
7931	34	6	10
7932	34	6	10
7933	34	6	10
7934	34	6	10
7935	34	6	10
7936	34	6	10
7937	34	6	10
7938	34	6	10
7939	34	6	10
7940	34	6	10
7941	34	6	10
7942	34	6	10
7943	34	6	10
7944	34	6	10
7945	34	6	10
7946	34	6	10
7947	34	6	10
7948	34	6	10
7949	34	6	10
7950	34	6	10
7951	34	6	10
7952	34	6	10
7953	34	6	10
7954	34	6	10
7955	34	6	10
7956	34	6	10
7957	34	6	10
7958	34	6	10
7959	34	6	10
7960	34	6	10
7961	34	6	10
7962	34	6	10
7963	34	6	10
7964	34	6	10
7965	34	6	10
7966	34	6	10
7967	34	6	10
7968	34	6	10
7969	34	6	10
7970	34	6	10
7971	34	6	10
7972	34	6	10
7973	34	6	10
7974	34	6	10
7975	34	6	10
7976	34	6	10
7977	34	6	10
7978	34	6	10
7979	34	6	10
7980	34	6	10
7981	34	6	10
7982	34	6	10
7983	34	6	10
7984	34	6	10
7985	34	6	10
7986	34	6	10
7987	34	6	10
7988	34	6	10
7989	34	6	10
7990	34	6	10
7991	34	6	10
7992	34	6	10
7993	34	6	10
7994	34	6	10
7995	34	6	10
7996	34	6	10
7997	34	6	10
7998	34	6	10
7999	34	6	10
8000	34	6	10
8001	34	6	10
8002	34	6	10
8003	34	6	10
8004	34	6	10
8005	34	6	10
8006	34	6	10
8007	34	6	10
8008	34	6	10
8009	34	6	10
8010	34	6	10
8011	34	6	10
8012	34	6	10
8013	34	6	10
8014	34	6	10
8015	34	6	10
8016	34	6	10
8017	34	6	10
8018	34	6	10
8019	34	6	10
8020	34	6	10
8021	34	6	10
8022	34	6	10
8023	34	6	10
8024	34	6	10
8025	34	6	10
8026	34	6	10
8027	34	6	10
8028	34	6	10
8029	34	6	10
8030	34	6	10
8031	34	6	10
8032	34	6	10
8033	34	6	10
8034	34	6	10
8035	34	6	10
8036	34	6	10
8037	34	6	10
8038	34	6	10
8039	34	6	10
8040	34	6	10
8041	34	6	10
8042	34	6	10
8043	34	6	10
8044	34	6	10
8045	34	6	10
8046	34	6	10
8047	34	6	10
8048	34	6	10
8049	34	6	10
8050	34	6	10
8051	34	6	10
8052	34	6	10
8053	34	6	10
8054	34	6	10
8055	34	6	10
8056	34	6	10
8057	34	6	10
8058	34	6	10
8059	34	6	10
8060	34	6	10
8061	34	6	10
8062	34	6	10
8063	34	6	10
8064	34	6	10
8065	34	6	10
8066	34	6	10
8067	34	6	10
8068	34	6	10
8069	34	6	10
8070	34	6	10
8071	34	6	10
8072	34	6	10
8073	34	6	10
8074	34	6	10
8075	34	6	10
8076	34	6	10
8077	34	6	10
8078	34	6	10
8079	34	6	10
8080	34	6	10
8081	34	6	10
8082	34	6	10
8083	34	6	10
8084	34	6	10
8085	34	6	10
8086	34	6	10
8087	34	6	10
8088	34	6	10
8089	34	6	10
8090	34	6	10
8091	34	6	10
8092	34	6	10
8093	34	6	10
8094	34	6	10
8095	34	6	10
8096	34	6	10
8097	34	6	10
8098	34	6	10
8099	34	6	10
8100	34	6	10
8101	34	6	10
8102	34	6	10
8103	34	6	10
8104	34	6	10
8105	34	6	10
8106	34	6	10
8107	34	6	10
8108	34	6	10
8109	34	6	10
8110	34	6	10
8111	34	6	10
8112	34	6	10
8113	34	6	10
8114	34	6	10
8115	34	6	10
8116	34	6	10
8117	34	6	10
8118	34	6	10
8119	34	6	10
8120	34	6	10
8121	34	6	10
8122	34	6	10
8123	34	6	10
8124	34	6	10
8125	34	6	10
8126	34	6	10
8127	34	6	10
8128	34	6	10
8129	34	6	10
8130	34	6	10
8131	34	6	10
8132	34	6	10
8133	34	6	10
8134	34	6	10
8135	34	6	10
8136	34	6	10
8137	34	6	10
8138	34	6	10
8139	34	6	10
8140	34	6	10
8141	34	6	10
8142	34	6	10
8143	34	6	10
8144	34	6	10
8145	34	6	10
8146	34	6	10
8147	34	6	10
8148	34	6	10
8149	34	6	10
8150	34	6	10
8151	34	6	10
8152	34	6	10
8153	34	6	10
8154	34	6	10
8155	34	6	10
8156	34	6	10
8157	34	6	10
8158	34	6	10
8159	34	6	10
8160	34	6	10
8161	34	6	10
