steps	infected	normal	lucky
7157	30	10	30
7158	30	10	30
7159	30	10	30
7160	30	10	30
7161	30	10	30
7162	30	10	30
7163	30	10	30
7164	30	10	30
7165	30	10	30
7166	30	10	30
7167	30	10	30
7168	30	10	30
7169	30	10	30
7170	30	10	30
7171	30	10	30
7172	30	10	30
7173	30	10	30
7174	30	10	30
7175	30	10	30
7176	30	10	30
7177	30	10	30
7178	30	10	30
7179	30	10	30
7180	30	10	30
7181	30	10	30
7182	30	10	30
7183	30	10	30
7184	30	10	30
7185	30	10	30
7186	30	10	30
7187	30	10	30
7188	30	10	30
7189	30	10	30
7190	30	10	30
7191	30	10	30
7192	30	10	30
7193	30	10	30
7194	30	10	30
7195	30	10	30
7196	30	10	30
7197	30	10	30
7198	30	10	30
7199	30	10	30
7200	30	10	30
7201	30	10	30
7202	30	10	30
7203	30	10	30
7204	30	10	30
7205	30	10	30
7206	30	10	30
7207	30	10	30
7208	30	10	30
7209	30	10	30
7210	30	10	30
7211	30	10	30
7212	30	10	30
7213	30	10	30
7214	30	10	30
7215	30	10	30
7216	30	10	30
7217	30	10	30
7218	30	10	30
7219	30	10	30
7220	30	10	30
7221	30	10	30
7222	30	10	30
7223	30	10	30
7224	30	10	30
7225	30	10	30
7226	30	10	30
7227	30	10	30
7228	30	10	30
7229	30	10	30
7230	30	10	30
7231	30	10	30
7232	30	10	30
7233	30	10	30
7234	30	10	30
7235	30	10	30
7236	30	10	30
7237	30	10	30
7238	30	10	30
7239	30	10	30
7240	30	10	30
7241	30	10	30
7242	30	10	30
7243	30	10	30
7244	30	10	30
7245	30	10	30
7246	30	10	30
7247	30	10	30
7248	30	10	30
7249	30	10	30
7250	30	10	30
7251	30	10	30
7252	30	10	30
7253	30	10	30
7254	30	10	30
7255	30	10	30
7256	30	10	30
7257	30	10	30
7258	30	10	30
7259	30	10	30
7260	30	10	30
7261	30	10	30
7262	30	10	30
7263	30	10	30
7264	30	10	30
7265	30	10	30
7266	30	10	30
7267	30	10	30
7268	30	10	30
7269	30	10	30
7270	30	10	30
7271	30	10	30
7272	30	10	30
7273	30	10	30
7274	30	10	30
7275	30	10	30
7276	30	10	30
7277	30	10	30
7278	30	10	30
7279	30	10	30
7280	30	10	30
7281	30	10	30
7282	30	10	30
7283	30	10	30
7284	30	10	30
7285	30	10	30
7286	30	10	30
7287	30	10	30
7288	30	10	30
7289	30	10	30
7290	30	10	30
7291	30	10	30
7292	30	10	30
7293	30	10	30
7294	30	10	30
7295	30	10	30
7296	30	10	30
7297	30	10	30
7298	30	10	30
7299	30	10	30
7300	30	10	30
7301	30	10	30
7302	30	10	30
7303	30	10	30
7304	30	10	30
7305	30	10	30
7306	30	10	30
7307	30	10	30
7308	30	10	30
7309	30	10	30
7310	30	10	30
7311	30	10	30
7312	30	10	30
7313	30	10	30
7314	30	10	30
7315	30	10	30
7316	30	10	30
7317	30	10	30
7318	30	10	30
7319	30	10	30
7320	30	10	30
7321	30	10	30
7322	30	10	30
7323	30	10	30
7324	30	10	30
7325	30	10	30
7326	30	10	30
7327	30	10	30
7328	30	10	30
7329	30	10	30
7330	30	10	30
7331	30	10	30
7332	30	10	30
7333	30	10	30
7334	30	10	30
7335	30	10	30
7336	30	10	30
7337	30	10	30
7338	30	10	30
7339	30	10	30
7340	30	10	30
7341	30	10	30
7342	30	10	30
7343	30	10	30
7344	30	10	30
7345	30	10	30
7346	30	10	30
7347	30	10	30
7348	30	10	30
7349	30	10	30
7350	30	10	30
7351	30	10	30
7352	30	10	30
7353	30	10	30
7354	30	10	30
7355	30	10	30
7356	30	10	30
7357	30	10	30
7358	30	10	30
7359	30	10	30
7360	30	10	30
7361	30	10	30
7362	30	10	30
7363	30	10	30
7364	30	10	30
7365	30	10	30
7366	30	10	30
7367	30	10	30
7368	30	10	30
7369	30	10	30
7370	30	10	30
7371	30	10	30
7372	30	10	30
7373	30	10	30
7374	30	10	30
7375	30	10	30
7376	30	10	30
7377	30	10	30
7378	30	10	30
7379	30	10	30
7380	30	10	30
7381	30	10	30
7382	30	10	30
7383	30	10	30
7384	30	10	30
7385	30	10	30
7386	30	10	30
7387	30	10	30
7388	30	10	30
7389	30	10	30
7390	30	10	30
7391	30	10	30
7392	30	10	30
7393	30	10	30
7394	30	10	30
7395	30	10	30
7396	30	10	30
7397	30	10	30
7398	30	10	30
7399	30	10	30
7400	30	10	30
7401	30	10	30
7402	30	10	30
7403	30	10	30
7404	30	10	30
7405	30	10	30
7406	30	10	30
7407	30	10	30
7408	30	10	30
7409	30	10	30
7410	30	10	30
7411	30	10	30
7412	30	10	30
7413	30	10	30
7414	30	10	30
7415	30	10	30
7416	30	10	30
7417	30	10	30
7418	30	10	30
7419	30	10	30
7420	30	10	30
7421	30	10	30
7422	30	10	30
7423	30	10	30
7424	30	10	30
7425	30	10	30
7426	30	10	30
7427	30	10	30
7428	30	10	30
7429	30	10	30
7430	30	10	30
7431	30	10	30
7432	30	10	30
7433	30	10	30
7434	30	10	30
7435	30	10	30
7436	30	10	30
7437	30	10	30
7438	30	10	30
7439	30	10	30
7440	30	10	30
7441	30	10	30
7442	30	10	30
7443	30	10	30
7444	30	10	30
7445	30	10	30
7446	30	10	30
7447	30	10	30
7448	30	10	30
7449	30	10	30
7450	30	10	30
7451	30	10	30
7452	30	10	30
7453	30	10	30
7454	30	10	30
7455	30	10	30
7456	30	10	30
7457	30	10	30
7458	30	10	30
7459	30	10	30
7460	30	10	30
7461	30	10	30
7462	30	10	30
7463	30	10	30
7464	30	10	30
7465	30	10	30
7466	30	10	30
7467	30	10	30
7468	30	10	30
7469	30	10	30
7470	30	10	30
7471	30	10	30
7472	30	10	30
7473	30	10	30
7474	30	10	30
7475	30	10	30
7476	30	10	30
7477	30	10	30
7478	30	10	30
7479	30	10	30
7480	30	10	30
7481	31	9	30
7482	31	9	30
7483	31	9	30
7484	31	9	30
7485	31	9	30
7486	31	9	30
7487	31	9	30
7488	31	9	30
7489	31	9	30
7490	31	9	30
7491	31	9	30
7492	31	9	30
7493	31	9	30
7494	31	9	30
7495	31	9	30
7496	31	9	30
7497	31	9	30
7498	31	9	30
7499	31	9	30
7500	31	9	30
7501	31	9	30
7502	31	9	30
7503	31	9	30
7504	31	9	30
7505	31	9	30
7506	31	9	30
7507	31	9	30
7508	31	9	30
7509	31	9	30
7510	31	9	30
7511	31	9	30
7512	31	9	30
7513	31	9	30
7514	31	9	30
7515	31	9	30
7516	31	9	30
7517	31	9	30
7518	31	9	30
7519	31	9	30
7520	31	9	30
7521	31	9	30
7522	31	9	30
7523	31	9	30
7524	31	9	30
7525	31	9	30
7526	31	9	30
7527	31	9	30
7528	31	9	30
7529	31	9	30
7530	31	9	30
7531	31	9	30
7532	31	9	30
7533	31	9	30
7534	31	9	30
7535	31	9	30
7536	31	9	30
7537	31	9	30
7538	31	9	30
7539	31	9	30
7540	31	9	30
7541	31	9	30
7542	31	9	30
7543	31	9	30
7544	31	9	30
7545	31	9	30
7546	31	9	30
7547	31	9	30
7548	31	9	30
7549	31	9	30
7550	31	9	30
7551	31	9	30
7552	31	9	30
7553	31	9	30
7554	31	9	30
7555	31	9	30
7556	31	9	30
7557	31	9	30
7558	31	9	30
7559	31	9	30
7560	31	9	30
7561	31	9	30
7562	31	9	30
7563	31	9	30
7564	31	9	30
7565	31	9	30
7566	31	9	30
7567	31	9	30
7568	31	9	30
7569	31	9	30
7570	31	9	30
7571	31	9	30
7572	31	9	30
7573	31	9	30
7574	31	9	30
7575	31	9	30
7576	31	9	30
7577	31	9	30
7578	31	9	30
7579	31	9	30
7580	31	9	30
7581	31	9	30
7582	31	9	30
7583	31	9	30
7584	31	9	30
7585	31	9	30
7586	31	9	30
7587	31	9	30
7588	31	9	30
7589	31	9	30
7590	31	9	30
7591	31	9	30
7592	31	9	30
7593	31	9	30
7594	31	9	30
7595	31	9	30
7596	31	9	30
7597	31	9	30
7598	31	9	30
7599	31	9	30
7600	31	9	30
7601	31	9	30
7602	31	9	30
7603	31	9	30
7604	31	9	30
7605	31	9	30
7606	31	9	30
7607	31	9	30
7608	31	9	30
7609	31	9	30
7610	31	9	30
7611	31	9	30
7612	31	9	30
7613	31	9	30
7614	31	9	30
7615	31	9	30
7616	31	9	30
7617	31	9	30
7618	31	9	30
7619	31	9	30
7620	31	9	30
7621	31	9	30
7622	31	9	30
7623	31	9	30
7624	31	9	30
7625	31	9	30
7626	31	9	30
7627	31	9	30
7628	31	9	30
7629	31	9	30
7630	31	9	30
7631	31	9	30
7632	31	9	30
7633	31	9	30
7634	31	9	30
7635	31	9	30
7636	31	9	30
7637	31	9	30
7638	31	9	30
7639	31	9	30
7640	31	9	30
7641	31	9	30
7642	31	9	30
7643	31	9	30
7644	31	9	30
7645	31	9	30
7646	31	9	30
7647	31	9	30
7648	31	9	30
7649	31	9	30
7650	31	9	30
7651	31	9	30
7652	31	9	30
7653	31	9	30
7654	31	9	30
7655	31	9	30
7656	31	9	30
7657	31	9	30
7658	31	9	30
7659	31	9	30
7660	31	9	30
7661	31	9	30
7662	31	9	30
7663	31	9	30
7664	31	9	30
7665	31	9	30
7666	31	9	30
7667	31	9	30
7668	31	9	30
7669	31	9	30
7670	31	9	30
7671	31	9	30
7672	31	9	30
7673	31	9	30
7674	31	9	30
7675	31	9	30
7676	31	9	30
7677	31	9	30
7678	31	9	30
7679	31	9	30
7680	31	9	30
7681	31	9	30
7682	31	9	30
7683	31	9	30
7684	31	9	30
7685	31	9	30
7686	31	9	30
7687	31	9	30
7688	31	9	30
7689	31	9	30
7690	31	9	30
7691	31	9	30
7692	31	9	30
7693	31	9	30
7694	31	9	30
7695	31	9	30
7696	31	9	30
7697	31	9	30
7698	31	9	30
7699	31	9	30
7700	31	9	30
7701	31	9	30
7702	31	9	30
7703	31	9	30
7704	31	9	30
7705	31	9	30
7706	31	9	30
7707	31	9	30
7708	31	9	30
7709	31	9	30
7710	31	9	30
7711	31	9	30
7712	31	9	30
7713	31	9	30
7714	31	9	30
7715	31	9	30
7716	31	9	30
7717	31	9	30
7718	31	9	30
7719	31	9	30
7720	31	9	30
7721	31	9	30
7722	31	9	30
7723	31	9	30
7724	31	9	30
7725	31	9	30
7726	31	9	30
7727	31	9	30
7728	31	9	30
7729	31	9	30
7730	31	9	30
7731	31	9	30
7732	31	9	30
7733	31	9	30
7734	31	9	30
7735	31	9	30
7736	31	9	30
7737	31	9	30
7738	31	9	30
7739	31	9	30
7740	31	9	30
7741	31	9	30
7742	31	9	30
7743	31	9	30
7744	31	9	30
7745	31	9	30
7746	31	9	30
7747	31	9	30
7748	31	9	30
7749	31	9	30
7750	31	9	30
7751	31	9	30
7752	31	9	30
7753	31	9	30
7754	31	9	30
7755	31	9	30
7756	31	9	30
7757	31	9	30
7758	31	9	30
7759	31	9	30
7760	31	9	30
7761	31	9	30
7762	31	9	30
7763	31	9	30
7764	31	9	30
7765	31	9	30
7766	31	9	30
7767	31	9	30
7768	31	9	30
7769	31	9	30
7770	31	9	30
7771	31	9	30
7772	31	9	30
7773	31	9	30
7774	31	9	30
7775	31	9	30
7776	31	9	30
7777	31	9	30
7778	31	9	30
7779	31	9	30
7780	31	9	30
7781	31	9	30
7782	31	9	30
7783	31	9	30
7784	31	9	30
7785	31	9	30
7786	31	9	30
7787	31	9	30
7788	31	9	30
7789	31	9	30
7790	31	9	30
7791	31	9	30
7792	31	9	30
7793	31	9	30
7794	31	9	30
7795	31	9	30
7796	31	9	30
7797	31	9	30
7798	31	9	30
7799	31	9	30
7800	31	9	30
7801	31	9	30
7802	31	9	30
7803	31	9	30
7804	31	9	30
7805	31	9	30
7806	31	9	30
7807	31	9	30
7808	31	9	30
7809	31	9	30
7810	31	9	30
7811	31	9	30
7812	31	9	30
7813	31	9	30
7814	31	9	30
7815	31	9	30
7816	31	9	30
7817	31	9	30
7818	31	9	30
7819	31	9	30
7820	31	9	30
7821	31	9	30
7822	31	9	30
7823	31	9	30
7824	31	9	30
7825	31	9	30
7826	31	9	30
7827	31	9	30
7828	31	9	30
7829	31	9	30
7830	31	9	30
7831	31	9	30
7832	31	9	30
7833	31	9	30
7834	31	9	30
7835	31	9	30
7836	31	9	30
7837	31	9	30
7838	31	9	30
7839	31	9	30
7840	31	9	30
7841	31	9	30
7842	31	9	30
7843	31	9	30
7844	31	9	30
7845	31	9	30
7846	31	9	30
7847	31	9	30
7848	31	9	30
7849	31	9	30
7850	31	9	30
7851	31	9	30
7852	31	9	30
7853	31	9	30
7854	31	9	30
7855	31	9	30
7856	31	9	30
7857	31	9	30
7858	31	9	30
7859	31	9	30
7860	31	9	30
7861	31	9	30
7862	31	9	30
7863	31	9	30
7864	31	9	30
7865	31	9	30
7866	31	9	30
7867	31	9	30
7868	31	9	30
7869	31	9	30
7870	31	9	30
7871	31	9	30
7872	31	9	30
7873	31	9	30
7874	31	9	30
7875	31	9	30
7876	31	9	30
7877	31	9	30
7878	31	9	30
7879	31	9	30
7880	31	9	30
7881	31	9	30
7882	31	9	30
7883	31	9	30
7884	31	9	30
7885	31	9	30
7886	31	9	30
7887	31	9	30
7888	31	9	30
7889	31	9	30
7890	31	9	30
7891	31	9	30
7892	31	9	30
7893	31	9	30
7894	31	9	30
7895	31	9	30
7896	31	9	30
7897	31	9	30
7898	31	9	30
7899	31	9	30
7900	31	9	30
7901	31	9	30
7902	31	9	30
7903	31	9	30
7904	31	9	30
7905	31	9	30
7906	31	9	30
7907	31	9	30
7908	31	9	30
7909	31	9	30
7910	31	9	30
7911	31	9	30
7912	31	9	30
7913	31	9	30
7914	31	9	30
7915	31	9	30
7916	31	9	30
7917	31	9	30
7918	31	9	30
7919	31	9	30
7920	31	9	30
7921	31	9	30
7922	31	9	30
7923	31	9	30
7924	31	9	30
7925	31	9	30
7926	31	9	30
7927	31	9	30
7928	31	9	30
7929	31	9	30
7930	31	9	30
7931	31	9	30
7932	31	9	30
7933	31	9	30
7934	31	9	30
7935	31	9	30
7936	31	9	30
7937	31	9	30
7938	31	9	30
7939	31	9	30
7940	31	9	30
7941	31	9	30
7942	31	9	30
7943	31	9	30
7944	31	9	30
7945	31	9	30
7946	31	9	30
7947	31	9	30
7948	31	9	30
7949	31	9	30
7950	31	9	30
7951	31	9	30
7952	31	9	30
7953	31	9	30
7954	31	9	30
7955	31	9	30
7956	31	9	30
7957	31	9	30
7958	31	9	30
7959	31	9	30
7960	31	9	30
7961	31	9	30
7962	31	9	30
7963	31	9	30
7964	31	9	30
7965	31	9	30
7966	31	9	30
7967	31	9	30
7968	31	9	30
7969	31	9	30
7970	31	9	30
7971	31	9	30
7972	31	9	30
7973	31	9	30
7974	31	9	30
7975	31	9	30
7976	31	9	30
7977	31	9	30
7978	31	9	30
7979	31	9	30
7980	31	9	30
7981	31	9	30
7982	31	9	30
7983	31	9	30
7984	31	9	30
7985	31	9	30
7986	31	9	30
7987	31	9	30
7988	31	9	30
7989	31	9	30
7990	31	9	30
7991	31	9	30
7992	31	9	30
7993	31	9	30
7994	31	9	30
7995	31	9	30
7996	31	9	30
7997	31	9	30
7998	31	9	30
7999	31	9	30
8000	31	9	30
8001	31	9	30
8002	31	9	30
8003	31	9	30
8004	31	9	30
8005	31	9	30
8006	31	9	30
8007	31	9	30
8008	31	9	30
8009	31	9	30
8010	31	9	30
8011	31	9	30
8012	31	9	30
8013	31	9	30
8014	31	9	30
8015	31	9	30
8016	31	9	30
8017	31	9	30
8018	31	9	30
8019	31	9	30
8020	31	9	30
8021	31	9	30
8022	31	9	30
8023	31	9	30
8024	31	9	30
8025	31	9	30
8026	31	9	30
8027	31	9	30
8028	31	9	30
8029	31	9	30
8030	31	9	30
8031	31	9	30
8032	31	9	30
8033	31	9	30
8034	31	9	30
8035	31	9	30
8036	31	9	30
8037	31	9	30
8038	31	9	30
8039	31	9	30
8040	31	9	30
8041	31	9	30
8042	31	9	30
8043	31	9	30
8044	31	9	30
8045	31	9	30
8046	31	9	30
8047	31	9	30
8048	31	9	30
8049	31	9	30
8050	31	9	30
8051	31	9	30
8052	31	9	30
8053	31	9	30
8054	31	9	30
8055	31	9	30
8056	31	9	30
8057	31	9	30
8058	31	9	30
8059	31	9	30
8060	31	9	30
8061	31	9	30
8062	31	9	30
8063	31	9	30
8064	31	9	30
8065	31	9	30
8066	31	9	30
8067	31	9	30
8068	31	9	30
8069	31	9	30
8070	31	9	30
8071	31	9	30
8072	31	9	30
8073	31	9	30
8074	31	9	30
8075	31	9	30
8076	31	9	30
8077	31	9	30
8078	31	9	30
8079	31	9	30
8080	31	9	30
8081	31	9	30
8082	31	9	30
8083	31	9	30
8084	31	9	30
8085	31	9	30
8086	31	9	30
8087	31	9	30
8088	31	9	30
8089	31	9	30
8090	31	9	30
8091	31	9	30
8092	31	9	30
8093	31	9	30
8094	31	9	30
8095	31	9	30
8096	31	9	30
8097	31	9	30
8098	31	9	30
8099	31	9	30
8100	31	9	30
8101	31	9	30
8102	31	9	30
8103	31	9	30
8104	31	9	30
8105	31	9	30
8106	31	9	30
8107	31	9	30
8108	31	9	30
8109	31	9	30
8110	31	9	30
8111	31	9	30
8112	31	9	30
8113	31	9	30
8114	31	9	30
8115	31	9	30
8116	31	9	30
8117	31	9	30
8118	31	9	30
8119	31	9	30
8120	31	9	30
8121	31	9	30
8122	31	9	30
8123	31	9	30
8124	31	9	30
8125	31	9	30
8126	31	9	30
8127	31	9	30
8128	31	9	30
8129	31	9	30
8130	31	9	30
8131	31	9	30
8132	31	9	30
8133	31	9	30
8134	31	9	30
8135	31	9	30
8136	31	9	30
8137	31	9	30
8138	31	9	30
8139	31	9	30
8140	31	9	30
8141	31	9	30
8142	31	9	30
8143	31	9	30
8144	31	9	30
8145	31	9	30
8146	31	9	30
8147	31	9	30
8148	31	9	30
8149	31	9	30
8150	31	9	30
8151	31	9	30
8152	31	9	30
8153	31	9	30
8154	31	9	30
8155	31	9	30
8156	31	9	30
8157	31	9	30
8158	31	9	30
8159	31	9	30
8160	31	9	30
8161	31	9	30
8162	31	9	30
8163	31	9	30
8164	31	9	30
8165	31	9	30
8166	31	9	30
8167	31	9	30
8168	31	9	30
8169	31	9	30
8170	31	9	30
8171	31	9	30
8172	31	9	30
8173	31	9	30
8174	31	9	30
8175	31	9	30
8176	31	9	30
8177	31	9	30
8178	31	9	30
8179	31	9	30
8180	31	9	30
8181	31	9	30
8182	31	9	30
8183	31	9	30
8184	31	9	30
8185	31	9	30
8186	31	9	30
8187	31	9	30
8188	31	9	30
8189	31	9	30
8190	31	9	30
8191	31	9	30
8192	31	9	30
8193	31	9	30
8194	31	9	30
8195	31	9	30
8196	31	9	30
8197	31	9	30
8198	31	9	30
8199	31	9	30
8200	31	9	30
8201	31	9	30
8202	31	9	30
8203	31	9	30
8204	31	9	30
8205	31	9	30
8206	31	9	30
8207	31	9	30
8208	31	9	30
8209	31	9	30
8210	31	9	30
8211	31	9	30
8212	31	9	30
8213	31	9	30
8214	31	9	30
8215	31	9	30
8216	31	9	30
8217	31	9	30
8218	31	9	30
8219	31	9	30
8220	31	9	30
8221	31	9	30
8222	31	9	30
8223	31	9	30
8224	31	9	30
8225	31	9	30
8226	31	9	30
8227	31	9	30
8228	31	9	30
8229	31	9	30
8230	31	9	30
8231	31	9	30
8232	31	9	30
8233	31	9	30
8234	31	9	30
8235	31	9	30
8236	31	9	30
8237	31	9	30
8238	31	9	30
8239	31	9	30
8240	31	9	30
8241	31	9	30
8242	31	9	30
8243	31	9	30
8244	31	9	30
8245	31	9	30
8246	31	9	30
8247	31	9	30
8248	31	9	30
8249	31	9	30
8250	31	9	30
8251	31	9	30
8252	31	9	30
8253	31	9	30
8254	31	9	30
8255	31	9	30
8256	31	9	30
8257	31	9	30
8258	31	9	30
8259	31	9	30
8260	31	9	30
8261	31	9	30
8262	31	9	30
8263	31	9	30
8264	31	9	30
8265	31	9	30
8266	31	9	30
8267	31	9	30
8268	31	9	30
8269	31	9	30
8270	31	9	30
8271	31	9	30
8272	31	9	30
8273	31	9	30
8274	31	9	30
8275	31	9	30
8276	31	9	30
8277	31	9	30
8278	31	9	30
8279	31	9	30
8280	31	9	30
8281	31	9	30
8282	31	9	30
8283	31	9	30
8284	31	9	30
8285	31	9	30
8286	31	9	30
8287	31	9	30
8288	31	9	30
8289	31	9	30
8290	31	9	30
8291	31	9	30
8292	31	9	30
8293	31	9	30
8294	31	9	30
8295	31	9	30
8296	31	9	30
8297	31	9	30
8298	31	9	30
8299	31	9	30
8300	31	9	30
8301	31	9	30
8302	31	9	30
8303	31	9	30
8304	31	9	30
8305	31	9	30
8306	31	9	30
8307	31	9	30
8308	31	9	30
8309	31	9	30
8310	31	9	30
8311	31	9	30
8312	31	9	30
8313	31	9	30
8314	31	9	30
8315	31	9	30
8316	31	9	30
8317	31	9	30
8318	31	9	30
8319	31	9	30
8320	31	9	30
8321	31	9	30
8322	31	9	30
8323	31	9	30
8324	31	9	30
8325	31	9	30
8326	31	9	30
8327	31	9	30
8328	31	9	30
8329	31	9	30
8330	31	9	30
8331	31	9	30
8332	31	9	30
8333	31	9	30
8334	31	9	30
8335	31	9	30
8336	31	9	30
8337	31	9	30
8338	31	9	30
8339	31	9	30
8340	31	9	30
8341	31	9	30
8342	31	9	30
8343	31	9	30
8344	31	9	30
8345	31	9	30
8346	31	9	30
8347	31	9	30
8348	31	9	30
8349	31	9	30
8350	31	9	30
8351	31	9	30
8352	31	9	30
8353	31	9	30
8354	31	9	30
8355	31	9	30
8356	31	9	30
8357	31	9	30
8358	31	9	30
8359	31	9	30
8360	31	9	30
8361	31	9	30
8362	31	9	30
8363	31	9	30
8364	31	9	30
8365	31	9	30
8366	31	9	30
8367	31	9	30
8368	31	9	30
8369	31	9	30
8370	31	9	30
8371	31	9	30
8372	31	9	30
8373	31	9	30
8374	31	9	30
8375	31	9	30
8376	31	9	30
8377	31	9	30
8378	31	9	30
8379	31	9	30
8380	31	9	30
8381	31	9	30
8382	31	9	30
8383	31	9	30
8384	31	9	30
8385	31	9	30
8386	31	9	30
8387	31	9	30
8388	31	9	30
8389	31	9	30
8390	31	9	30
8391	31	9	30
8392	31	9	30
8393	31	9	30
8394	31	9	30
8395	31	9	30
8396	31	9	30
8397	31	9	30
8398	31	9	30
8399	31	9	30
8400	31	9	30
8401	31	9	30
8402	31	9	30
8403	31	9	30
8404	31	9	30
8405	31	9	30
8406	31	9	30
8407	31	9	30
8408	31	9	30
8409	31	9	30
8410	31	9	30
8411	31	9	30
8412	31	9	30
8413	31	9	30
8414	31	9	30
8415	31	9	30
8416	31	9	30
8417	31	9	30
8418	31	9	30
8419	31	9	30
8420	31	9	30
8421	31	9	30
8422	31	9	30
8423	31	9	30
8424	31	9	30
8425	31	9	30
8426	31	9	30
8427	31	9	30
8428	31	9	30
8429	31	9	30
8430	31	9	30
8431	31	9	30
8432	31	9	30
8433	31	9	30
8434	31	9	30
8435	31	9	30
8436	31	9	30
8437	31	9	30
8438	31	9	30
8439	31	9	30
8440	31	9	30
8441	31	9	30
8442	31	9	30
8443	31	9	30
8444	31	9	30
8445	31	9	30
8446	31	9	30
8447	31	9	30
8448	31	9	30
8449	31	9	30
8450	31	9	30
8451	31	9	30
8452	31	9	30
8453	31	9	30
8454	31	9	30
8455	31	9	30
8456	31	9	30
8457	31	9	30
8458	31	9	30
8459	31	9	30
8460	31	9	30
8461	31	9	30
8462	31	9	30
8463	31	9	30
8464	31	9	30
8465	31	9	30
8466	31	9	30
8467	31	9	30
8468	31	9	30
8469	31	9	30
8470	31	9	30
8471	31	9	30
8472	31	9	30
8473	31	9	30
8474	31	9	30
8475	31	9	30
8476	31	9	30
8477	31	9	30
8478	31	9	30
8479	31	9	30
8480	31	9	30
8481	31	9	30
8482	31	9	30
8483	31	9	30
8484	31	9	30
8485	31	9	30
8486	31	9	30
8487	31	9	30
8488	31	9	30
8489	31	9	30
8490	31	9	30
8491	31	9	30
8492	31	9	30
8493	31	9	30
8494	31	9	30
8495	31	9	30
8496	31	9	30
8497	31	9	30
8498	31	9	30
8499	31	9	30
8500	31	9	30
8501	31	9	30
8502	31	9	30
8503	31	9	30
8504	31	9	30
8505	31	9	30
8506	31	9	30
8507	31	9	30
8508	31	9	30
8509	31	9	30
8510	31	9	30
8511	31	9	30
8512	31	9	30
8513	31	9	30
8514	31	9	30
8515	31	9	30
8516	31	9	30
8517	31	9	30
8518	31	9	30
8519	31	9	30
8520	31	9	30
8521	31	9	30
8522	31	9	30
8523	31	9	30
8524	31	9	30
8525	31	9	30
8526	31	9	30
8527	31	9	30
8528	31	9	30
8529	31	9	30
8530	31	9	30
8531	31	9	30
8532	31	9	30
8533	31	9	30
8534	31	9	30
8535	31	9	30
8536	31	9	30
8537	31	9	30
8538	31	9	30
8539	31	9	30
8540	31	9	30
8541	31	9	30
8542	31	9	30
8543	31	9	30
8544	31	9	30
8545	31	9	30
8546	31	9	30
8547	31	9	30
8548	31	9	30
8549	31	9	30
8550	31	9	30
8551	31	9	30
8552	31	9	30
8553	31	9	30
8554	31	9	30
8555	31	9	30
8556	31	9	30
8557	31	9	30
8558	31	9	30
8559	31	9	30
8560	31	9	30
8561	31	9	30
8562	31	9	30
8563	31	9	30
8564	31	9	30
8565	31	9	30
8566	31	9	30
8567	31	9	30
8568	31	9	30
8569	31	9	30
8570	31	9	30
8571	31	9	30
8572	31	9	30
8573	31	9	30
8574	31	9	30
8575	31	9	30
8576	31	9	30
8577	31	9	30
8578	31	9	30
8579	31	9	30
8580	31	9	30
8581	31	9	30
8582	31	9	30
8583	31	9	30
8584	31	9	30
8585	31	9	30
8586	31	9	30
8587	31	9	30
8588	31	9	30
8589	31	9	30
8590	31	9	30
8591	31	9	30
8592	31	9	30
8593	31	9	30
8594	31	9	30
8595	31	9	30
8596	31	9	30
8597	31	9	30
8598	31	9	30
8599	31	9	30
8600	31	9	30
8601	31	9	30
8602	31	9	30
8603	31	9	30
8604	31	9	30
8605	31	9	30
8606	31	9	30
8607	31	9	30
8608	31	9	30
8609	31	9	30
8610	31	9	30
8611	31	9	30
8612	31	9	30
8613	31	9	30
8614	31	9	30
8615	31	9	30
8616	31	9	30
8617	31	9	30
8618	31	9	30
8619	31	9	30
8620	31	9	30
8621	31	9	30
8622	31	9	30
8623	31	9	30
8624	31	9	30
8625	31	9	30
8626	31	9	30
8627	31	9	30
8628	31	9	30
8629	31	9	30
8630	31	9	30
8631	31	9	30
8632	31	9	30
8633	31	9	30
8634	31	9	30
8635	31	9	30
8636	31	9	30
8637	31	9	30
8638	31	9	30
8639	31	9	30
8640	31	9	30
8641	31	9	30
8642	31	9	30
8643	31	9	30
8644	31	9	30
8645	31	9	30
8646	31	9	30
8647	31	9	30
8648	31	9	30
8649	31	9	30
8650	31	9	30
8651	31	9	30
8652	31	9	30
8653	31	9	30
8654	31	9	30
8655	31	9	30
8656	31	9	30
8657	31	9	30
8658	31	9	30
8659	31	9	30
8660	31	9	30
8661	31	9	30
8662	31	9	30
8663	31	9	30
8664	31	9	30
8665	31	9	30
8666	31	9	30
8667	31	9	30
8668	31	9	30
8669	31	9	30
8670	31	9	30
8671	31	9	30
8672	31	9	30
8673	31	9	30
8674	31	9	30
8675	31	9	30
8676	31	9	30
8677	31	9	30
8678	31	9	30
8679	31	9	30
8680	31	9	30
8681	31	9	30
8682	31	9	30
8683	31	9	30
8684	31	9	30
8685	31	9	30
8686	31	9	30
8687	31	9	30
8688	31	9	30
8689	31	9	30
8690	31	9	30
8691	31	9	30
8692	31	9	30
8693	31	9	30
8694	31	9	30
8695	31	9	30
8696	31	9	30
8697	31	9	30
8698	31	9	30
8699	31	9	30
8700	31	9	30
8701	31	9	30
8702	31	9	30
8703	31	9	30
8704	31	9	30
8705	31	9	30
8706	31	9	30
8707	31	9	30
8708	31	9	30
8709	31	9	30
8710	31	9	30
