steps	infected	normal	lucky
12584	32	8	26
12585	32	8	26
12586	32	8	26
12587	32	8	26
12588	32	8	26
12589	32	8	26
12590	32	8	26
12591	32	8	26
12592	32	8	26
12593	32	8	26
12594	32	8	26
12595	32	8	26
12596	32	8	26
12597	32	8	26
12598	32	8	26
12599	32	8	26
12600	32	8	26
12601	32	8	26
12602	32	8	26
12603	32	8	26
12604	32	8	26
12605	32	8	26
12606	32	8	26
12607	32	8	26
12608	32	8	26
12609	32	8	26
12610	32	8	26
12611	32	8	26
12612	32	8	26
12613	32	8	26
12614	32	8	26
12615	32	8	26
12616	32	8	26
12617	32	8	26
12618	32	8	26
12619	32	8	26
12620	32	8	26
12621	32	8	26
12622	32	8	26
12623	32	8	26
12624	32	8	26
12625	32	8	26
12626	32	8	26
12627	32	8	26
12628	32	8	26
12629	32	8	26
12630	32	8	26
12631	32	8	26
12632	32	8	26
12633	32	8	26
12634	32	8	26
12635	32	8	26
12636	32	8	26
12637	32	8	26
12638	32	8	26
12639	32	8	26
12640	32	8	26
12641	32	8	26
12642	32	8	26
12643	32	8	26
12644	32	8	26
12645	32	8	26
12646	32	8	26
12647	32	8	26
12648	32	8	26
12649	32	8	26
12650	32	8	26
12651	32	8	26
12652	32	8	26
12653	32	8	26
12654	32	8	26
12655	32	8	26
12656	32	8	26
12657	32	8	26
12658	32	8	26
12659	32	8	26
12660	32	8	26
12661	32	8	26
12662	32	8	26
12663	32	8	26
12664	32	8	26
12665	32	8	26
12666	32	8	26
12667	32	8	26
12668	32	8	26
12669	32	8	26
12670	32	8	26
12671	32	8	26
12672	32	8	26
12673	32	8	26
12674	32	8	26
12675	32	8	26
12676	32	8	26
12677	32	8	26
12678	32	8	26
12679	32	8	26
12680	32	8	26
12681	32	8	26
12682	32	8	26
12683	32	8	26
12684	32	8	26
12685	32	8	26
12686	32	8	26
12687	32	8	26
12688	32	8	26
12689	32	8	26
12690	32	8	26
12691	32	8	26
12692	32	8	26
12693	32	8	26
12694	32	8	26
12695	32	8	26
12696	32	8	26
12697	32	8	26
12698	32	8	26
12699	32	8	26
12700	32	8	26
12701	32	8	26
12702	32	8	26
12703	32	8	26
12704	32	8	26
12705	32	8	26
12706	32	8	26
12707	32	8	26
12708	32	8	26
12709	32	8	26
12710	32	8	26
12711	32	8	26
12712	32	8	26
12713	32	8	26
12714	32	8	26
12715	32	8	26
12716	32	8	26
12717	32	8	26
12718	32	8	26
12719	32	8	26
12720	32	8	26
12721	32	8	26
12722	32	8	26
12723	32	8	26
12724	32	8	26
12725	32	8	26
12726	32	8	26
12727	32	8	26
12728	32	8	26
12729	32	8	26
12730	32	8	26
12731	32	8	26
12732	32	8	26
12733	32	8	26
12734	32	8	26
12735	32	8	26
12736	32	8	26
12737	32	8	26
12738	32	8	26
12739	32	8	26
12740	32	8	26
12741	32	8	26
12742	32	8	26
12743	32	8	26
12744	32	8	26
12745	32	8	26
12746	32	8	26
12747	32	8	26
12748	32	8	26
12749	32	8	26
12750	32	8	26
12751	32	8	26
12752	32	8	26
12753	32	8	26
12754	32	8	26
12755	32	8	26
12756	32	8	26
12757	32	8	26
12758	32	8	26
12759	32	8	26
12760	32	8	26
12761	32	8	26
12762	32	8	26
12763	32	8	26
12764	32	8	26
12765	32	8	26
12766	32	8	26
12767	32	8	26
12768	32	8	26
12769	32	8	26
12770	32	8	26
12771	32	8	26
12772	32	8	26
12773	32	8	26
12774	32	8	26
12775	32	8	26
12776	32	8	26
12777	32	8	26
12778	32	8	26
12779	32	8	26
12780	32	8	26
12781	32	8	26
12782	32	8	26
12783	32	8	26
12784	32	8	26
12785	32	8	26
12786	32	8	26
12787	32	8	26
12788	32	8	26
12789	32	8	26
12790	32	8	26
12791	32	8	26
12792	32	8	26
12793	32	8	26
12794	32	8	26
12795	32	8	26
12796	32	8	26
12797	32	8	26
12798	32	8	26
12799	32	8	26
12800	32	8	26
12801	32	8	26
12802	32	8	26
12803	32	8	26
12804	32	8	26
12805	32	8	26
12806	32	8	26
12807	32	8	26
12808	32	8	26
12809	32	8	26
12810	32	8	26
12811	32	8	26
12812	32	8	26
12813	32	8	26
12814	32	8	26
12815	32	8	26
12816	32	8	26
12817	32	8	26
12818	32	8	26
12819	32	8	26
12820	32	8	26
12821	32	8	26
12822	32	8	26
12823	32	8	26
12824	32	8	26
12825	32	8	26
12826	32	8	26
12827	32	8	26
12828	32	8	26
12829	32	8	26
12830	32	8	26
12831	32	8	26
12832	32	8	26
12833	32	8	26
12834	32	8	26
12835	32	8	26
12836	32	8	26
12837	32	8	26
12838	32	8	26
12839	32	8	26
12840	32	8	26
12841	32	8	26
12842	32	8	26
12843	32	8	26
12844	32	8	26
12845	32	8	26
12846	32	8	26
12847	32	8	26
12848	32	8	26
12849	32	8	26
12850	32	8	26
12851	32	8	26
12852	32	8	26
12853	32	8	26
12854	32	8	26
12855	32	8	26
12856	32	8	26
12857	32	8	26
12858	32	8	26
12859	32	8	26
12860	32	8	26
12861	32	8	26
12862	32	8	26
12863	32	8	26
12864	32	8	26
12865	32	8	26
12866	32	8	26
12867	32	8	26
12868	32	8	26
12869	32	8	26
12870	32	8	26
12871	32	8	26
12872	32	8	26
12873	32	8	26
12874	32	8	26
12875	32	8	26
12876	32	8	26
12877	32	8	26
12878	32	8	26
12879	32	8	26
12880	32	8	26
12881	32	8	26
12882	32	8	26
12883	32	8	26
12884	32	8	26
12885	32	8	26
12886	32	8	26
12887	32	8	26
12888	32	8	26
12889	32	8	26
12890	32	8	26
12891	32	8	26
12892	32	8	26
12893	32	8	26
12894	32	8	26
12895	32	8	26
12896	32	8	26
12897	32	8	26
12898	32	8	26
12899	32	8	26
12900	32	8	26
12901	32	8	26
12902	32	8	26
12903	32	8	26
12904	32	8	26
12905	32	8	26
12906	32	8	26
12907	32	8	26
12908	32	8	26
12909	32	8	26
12910	32	8	26
12911	32	8	26
12912	32	8	26
12913	32	8	26
12914	32	8	26
12915	32	8	26
12916	32	8	26
12917	32	8	26
12918	32	8	26
12919	32	8	26
12920	32	8	26
12921	32	8	26
12922	32	8	26
12923	32	8	26
12924	32	8	26
12925	32	8	26
12926	32	8	26
12927	32	8	26
12928	32	8	26
12929	32	8	26
12930	32	8	26
12931	32	8	26
12932	32	8	26
12933	32	8	26
12934	32	8	26
12935	32	8	26
12936	32	8	26
12937	32	8	26
12938	32	8	26
12939	32	8	26
12940	32	8	26
12941	32	8	26
12942	32	8	26
12943	32	8	26
12944	32	8	26
12945	32	8	26
12946	32	8	26
12947	32	8	26
12948	32	8	26
12949	32	8	26
12950	32	8	26
12951	32	8	26
12952	32	8	26
12953	32	8	26
12954	32	8	26
12955	32	8	26
12956	32	8	26
12957	32	8	26
12958	32	8	26
12959	32	8	26
12960	32	8	26
12961	32	8	26
12962	32	8	26
12963	32	8	26
12964	32	8	26
12965	32	8	26
12966	32	8	26
12967	32	8	26
12968	32	8	26
12969	32	8	26
12970	32	8	26
12971	32	8	26
12972	32	8	26
12973	32	8	26
12974	32	8	26
12975	32	8	26
12976	32	8	26
12977	32	8	26
12978	32	8	26
12979	32	8	26
12980	32	8	26
12981	32	8	26
12982	32	8	26
12983	32	8	26
12984	32	8	26
12985	32	8	26
12986	32	8	26
12987	32	8	26
12988	32	8	26
12989	32	8	26
12990	32	8	26
12991	32	8	26
12992	32	8	26
12993	32	8	26
12994	32	8	26
12995	32	8	26
12996	32	8	26
12997	32	8	26
12998	32	8	26
12999	32	8	26
13000	32	8	26
13001	32	8	26
13002	32	8	26
13003	32	8	26
13004	32	8	26
13005	32	8	26
13006	32	8	26
13007	32	8	26
13008	32	8	26
13009	32	8	26
13010	32	8	26
13011	32	8	26
13012	32	8	26
13013	32	8	26
13014	32	8	26
13015	32	8	26
13016	32	8	26
13017	32	8	26
13018	32	8	26
13019	32	8	26
13020	32	8	26
13021	32	8	26
13022	32	8	26
13023	32	8	26
13024	32	8	26
13025	32	8	26
13026	32	8	26
13027	32	8	26
13028	32	8	26
13029	32	8	26
13030	32	8	26
13031	32	8	26
13032	32	8	26
13033	32	8	26
13034	32	8	26
13035	32	8	26
13036	32	8	26
13037	32	8	26
13038	32	8	26
13039	32	8	26
13040	32	8	26
13041	32	8	26
13042	32	8	26
13043	32	8	26
13044	32	8	26
13045	32	8	26
13046	32	8	26
13047	32	8	26
13048	32	8	26
13049	32	8	26
13050	32	8	26
13051	32	8	26
13052	32	8	26
13053	32	8	26
13054	32	8	26
13055	32	8	26
13056	32	8	26
13057	32	8	26
13058	32	8	26
13059	32	8	26
13060	32	8	26
13061	32	8	26
13062	32	8	26
13063	32	8	26
13064	32	8	26
13065	32	8	26
13066	32	8	26
13067	32	8	26
13068	32	8	26
13069	32	8	26
13070	32	8	26
13071	32	8	26
13072	32	8	26
13073	32	8	26
13074	32	8	26
13075	32	8	26
13076	32	8	26
13077	32	8	26
13078	32	8	26
13079	32	8	26
13080	32	8	26
13081	32	8	26
13082	32	8	26
13083	32	8	26
13084	32	8	26
13085	32	8	26
13086	32	8	26
13087	32	8	26
13088	32	8	26
13089	32	8	26
13090	32	8	26
13091	32	8	26
13092	32	8	26
13093	32	8	26
13094	32	8	26
13095	32	8	26
13096	32	8	26
13097	32	8	26
13098	32	8	26
13099	32	8	26
13100	32	8	26
13101	32	8	26
13102	32	8	26
13103	32	8	26
13104	32	8	26
13105	32	8	26
13106	32	8	26
13107	32	8	26
13108	32	8	26
13109	32	8	26
13110	32	8	26
13111	32	8	26
13112	32	8	26
13113	32	8	26
13114	32	8	26
13115	32	8	26
13116	32	8	26
13117	32	8	26
13118	32	8	26
13119	32	8	26
13120	32	8	26
13121	32	8	26
13122	32	8	26
13123	32	8	26
13124	32	8	26
13125	32	8	26
13126	32	8	26
13127	32	8	26
13128	32	8	26
13129	32	8	26
13130	32	8	26
13131	32	8	26
13132	32	8	26
13133	32	8	26
13134	32	8	26
13135	32	8	26
13136	32	8	26
13137	32	8	26
13138	32	8	26
13139	32	8	26
13140	32	8	26
13141	32	8	26
13142	32	8	26
13143	32	8	26
13144	32	8	26
13145	32	8	26
13146	32	8	26
13147	32	8	26
13148	32	8	26
13149	32	8	26
13150	32	8	26
13151	32	8	26
13152	32	8	26
13153	32	8	26
13154	32	8	26
13155	32	8	26
13156	32	8	26
13157	32	8	26
13158	32	8	26
13159	32	8	26
13160	32	8	26
13161	32	8	26
13162	32	8	26
13163	32	8	26
13164	32	8	26
13165	32	8	26
13166	32	8	26
13167	32	8	26
13168	32	8	26
13169	32	8	26
13170	32	8	26
13171	32	8	26
13172	32	8	26
13173	32	8	26
13174	32	8	26
13175	32	8	26
13176	32	8	26
13177	32	8	26
13178	32	8	26
13179	32	8	26
13180	32	8	26
13181	32	8	26
13182	32	8	26
13183	32	8	26
13184	32	8	26
13185	32	8	26
13186	32	8	26
13187	32	8	26
13188	32	8	26
13189	32	8	26
13190	32	8	26
13191	32	8	26
13192	32	8	26
13193	32	8	26
13194	32	8	26
13195	32	8	26
13196	32	8	26
13197	32	8	26
13198	32	8	26
13199	32	8	26
13200	32	8	26
13201	32	8	26
13202	32	8	26
13203	32	8	26
13204	32	8	26
13205	32	8	26
13206	32	8	26
13207	32	8	26
13208	32	8	26
13209	32	8	26
13210	32	8	26
13211	32	8	26
13212	32	8	26
13213	32	8	26
13214	32	8	26
13215	32	8	26
13216	32	8	26
13217	32	8	26
13218	32	8	26
13219	32	8	26
13220	32	8	26
13221	32	8	26
13222	32	8	26
13223	32	8	26
13224	32	8	26
13225	32	8	26
13226	32	8	26
13227	32	8	26
13228	32	8	26
13229	32	8	26
13230	32	8	26
13231	32	8	26
13232	32	8	26
13233	32	8	26
13234	32	8	26
13235	32	8	26
13236	32	8	26
13237	32	8	26
13238	32	8	26
13239	32	8	26
13240	32	8	26
13241	32	8	26
13242	32	8	26
13243	32	8	26
13244	32	8	26
13245	32	8	26
13246	32	8	26
13247	32	8	26
13248	32	8	26
13249	32	8	26
13250	32	8	26
13251	32	8	26
13252	32	8	26
13253	32	8	26
13254	32	8	26
13255	32	8	26
13256	32	8	26
13257	32	8	26
13258	32	8	26
13259	32	8	26
13260	32	8	26
13261	32	8	26
13262	32	8	26
13263	32	8	26
13264	32	8	26
13265	32	8	26
13266	32	8	26
13267	32	8	26
13268	32	8	26
13269	32	8	26
13270	32	8	26
13271	32	8	26
13272	32	8	26
13273	32	8	26
13274	32	8	26
13275	32	8	26
13276	32	8	26
13277	32	8	26
13278	32	8	26
13279	32	8	26
13280	32	8	26
13281	32	8	26
13282	32	8	26
13283	32	8	26
13284	32	8	26
13285	32	8	26
13286	32	8	26
13287	32	8	26
13288	32	8	26
13289	32	8	26
13290	32	8	26
13291	32	8	26
13292	32	8	26
13293	32	8	26
13294	32	8	26
13295	32	8	26
13296	32	8	26
13297	32	8	26
13298	32	8	26
13299	32	8	26
13300	32	8	26
13301	32	8	26
13302	32	8	26
13303	32	8	26
13304	32	8	26
13305	32	8	26
13306	32	8	26
13307	32	8	26
13308	32	8	26
13309	32	8	26
13310	32	8	26
13311	32	8	26
13312	32	8	26
13313	32	8	26
13314	32	8	26
13315	32	8	26
13316	32	8	26
13317	32	8	26
13318	32	8	26
13319	32	8	26
13320	32	8	26
13321	32	8	26
13322	32	8	26
13323	32	8	26
13324	32	8	26
13325	32	8	26
13326	32	8	26
13327	32	8	26
13328	32	8	26
13329	32	8	26
13330	32	8	26
13331	32	8	26
13332	32	8	26
13333	32	8	26
13334	32	8	26
13335	32	8	26
13336	32	8	26
13337	32	8	26
13338	32	8	26
13339	32	8	26
13340	32	8	26
13341	32	8	26
13342	32	8	26
13343	32	8	26
13344	32	8	26
13345	32	8	26
13346	32	8	26
13347	32	8	26
13348	32	8	26
13349	32	8	26
13350	32	8	26
13351	32	8	26
13352	32	8	26
13353	32	8	26
13354	32	8	26
13355	32	8	26
13356	32	8	26
13357	32	8	26
13358	32	8	26
13359	32	8	26
13360	32	8	26
13361	32	8	26
13362	32	8	26
13363	32	8	26
13364	32	8	26
13365	32	8	26
13366	32	8	26
13367	32	8	26
13368	32	8	26
13369	32	8	26
13370	32	8	26
13371	32	8	26
13372	32	8	26
13373	32	8	26
13374	32	8	26
13375	32	8	26
13376	32	8	26
13377	32	8	26
13378	32	8	26
13379	32	8	26
13380	32	8	26
13381	32	8	26
13382	32	8	26
13383	32	8	26
13384	32	8	26
13385	32	8	26
13386	32	8	26
13387	32	8	26
13388	32	8	26
13389	32	8	26
13390	32	8	26
13391	32	8	26
13392	32	8	26
13393	32	8	26
13394	32	8	26
13395	32	8	26
13396	32	8	26
13397	32	8	26
13398	32	8	26
13399	32	8	26
13400	32	8	26
13401	32	8	26
13402	32	8	26
13403	32	8	26
13404	32	8	26
13405	32	8	26
13406	32	8	26
13407	32	8	26
13408	32	8	26
13409	32	8	26
13410	32	8	26
13411	32	8	26
13412	32	8	26
13413	32	8	26
13414	32	8	26
13415	32	8	26
13416	32	8	26
13417	32	8	26
13418	32	8	26
13419	32	8	26
13420	32	8	26
13421	32	8	26
13422	32	8	26
13423	32	8	26
13424	32	8	26
13425	32	8	26
13426	32	8	26
13427	32	8	26
13428	32	8	26
13429	32	8	26
13430	32	8	26
13431	32	8	26
13432	32	8	26
13433	32	8	26
13434	32	8	26
13435	32	8	26
13436	32	8	26
13437	32	8	26
13438	32	8	26
13439	32	8	26
13440	32	8	26
13441	32	8	26
13442	32	8	26
13443	32	8	26
13444	32	8	26
13445	32	8	26
13446	32	8	26
13447	32	8	26
13448	32	8	26
13449	32	8	26
13450	32	8	26
13451	32	8	26
13452	32	8	26
13453	32	8	26
13454	32	8	26
13455	32	8	26
13456	32	8	26
13457	32	8	26
13458	32	8	26
13459	32	8	26
13460	32	8	26
13461	32	8	26
13462	32	8	26
13463	32	8	26
13464	32	8	26
13465	32	8	26
13466	32	8	26
13467	32	8	26
13468	32	8	26
13469	32	8	26
13470	32	8	26
13471	32	8	26
13472	32	8	26
13473	32	8	26
13474	32	8	26
13475	32	8	26
13476	32	8	26
13477	32	8	26
13478	32	8	26
13479	32	8	26
13480	32	8	26
13481	32	8	26
13482	32	8	26
13483	32	8	26
13484	32	8	26
13485	32	8	26
13486	32	8	26
13487	32	8	26
13488	32	8	26
13489	32	8	26
13490	32	8	26
13491	32	8	26
13492	32	8	26
13493	32	8	26
13494	32	8	26
13495	32	8	26
13496	32	8	26
13497	32	8	26
13498	32	8	26
13499	32	8	26
13500	32	8	26
13501	32	8	26
13502	32	8	26
13503	32	8	26
13504	32	8	26
13505	32	8	26
13506	32	8	26
13507	32	8	26
13508	32	8	26
13509	32	8	26
13510	32	8	26
13511	32	8	26
13512	32	8	26
13513	32	8	26
13514	32	8	26
13515	32	8	26
13516	32	8	26
13517	32	8	26
13518	32	8	26
13519	32	8	26
13520	32	8	26
13521	32	8	26
13522	32	8	26
13523	32	8	26
13524	32	8	26
13525	32	8	26
13526	32	8	26
13527	32	8	26
13528	32	8	26
13529	32	8	26
13530	32	8	26
13531	32	8	26
13532	32	8	26
13533	32	8	26
13534	32	8	26
13535	32	8	26
13536	32	8	26
13537	32	8	26
13538	32	8	26
13539	32	8	26
13540	32	8	26
13541	32	8	26
13542	32	8	26
13543	32	8	26
13544	32	8	26
13545	32	8	26
13546	32	8	26
13547	32	8	26
13548	32	8	26
13549	32	8	26
13550	32	8	26
13551	32	8	26
13552	32	8	26
13553	32	8	26
13554	32	8	26
13555	32	8	26
13556	32	8	26
13557	32	8	26
13558	32	8	26
13559	32	8	26
13560	32	8	26
13561	32	8	26
13562	32	8	26
13563	32	8	26
13564	32	8	26
13565	32	8	26
13566	32	8	26
13567	32	8	26
13568	32	8	26
13569	32	8	26
13570	32	8	26
13571	32	8	26
13572	32	8	26
13573	32	8	26
13574	32	8	26
13575	32	8	26
13576	32	8	26
13577	32	8	26
13578	32	8	26
13579	32	8	26
13580	32	8	26
13581	32	8	26
13582	32	8	26
13583	32	8	26
13584	32	8	26
13585	32	8	26
13586	32	8	26
13587	32	8	26
13588	32	8	26
13589	32	8	26
13590	32	8	26
13591	32	8	26
13592	32	8	26
13593	32	8	26
13594	32	8	26
13595	32	8	26
13596	32	8	26
13597	32	8	26
13598	32	8	26
13599	32	8	26
13600	32	8	26
13601	32	8	26
13602	32	8	26
13603	32	8	26
13604	32	8	26
13605	32	8	26
13606	32	8	26
13607	32	8	26
13608	32	8	26
13609	32	8	26
13610	32	8	26
13611	32	8	26
13612	32	8	26
13613	32	8	26
13614	32	8	26
13615	32	8	26
13616	32	8	26
13617	32	8	26
13618	32	8	26
13619	32	8	26
13620	32	8	26
13621	32	8	26
13622	32	8	26
13623	32	8	26
13624	32	8	26
13625	32	8	26
13626	32	8	26
13627	32	8	26
13628	32	8	26
13629	32	8	26
13630	32	8	26
13631	32	8	26
13632	32	8	26
13633	32	8	26
13634	32	8	26
13635	32	8	26
13636	32	8	26
13637	32	8	26
13638	32	8	26
13639	32	8	26
13640	32	8	26
13641	32	8	26
13642	32	8	26
13643	32	8	26
13644	32	8	26
13645	32	8	26
13646	32	8	26
13647	32	8	26
13648	32	8	26
13649	32	8	26
13650	32	8	26
13651	32	8	26
13652	32	8	26
13653	32	8	26
13654	32	8	26
13655	32	8	26
13656	32	8	26
13657	32	8	26
13658	32	8	26
13659	32	8	26
13660	32	8	26
13661	32	8	26
13662	32	8	26
13663	32	8	26
13664	32	8	26
13665	32	8	26
13666	32	8	26
13667	32	8	26
13668	32	8	26
13669	32	8	26
13670	32	8	26
13671	32	8	26
13672	32	8	26
13673	32	8	26
13674	32	8	26
13675	32	8	26
13676	32	8	26
13677	32	8	26
13678	32	8	26
13679	32	8	26
13680	32	8	26
13681	32	8	26
13682	32	8	26
13683	32	8	26
13684	32	8	26
13685	32	8	26
13686	32	8	26
13687	32	8	26
13688	32	8	26
13689	32	8	26
13690	32	8	26
13691	32	8	26
13692	32	8	26
13693	32	8	26
13694	32	8	26
13695	32	8	26
13696	32	8	26
13697	32	8	26
13698	32	8	26
13699	32	8	26
13700	32	8	26
13701	32	8	26
13702	32	8	26
13703	32	8	26
13704	32	8	26
13705	32	8	26
13706	32	8	26
13707	32	8	26
13708	32	8	26
13709	32	8	26
13710	32	8	26
13711	32	8	26
13712	32	8	26
13713	32	8	26
13714	32	8	26
13715	32	8	26
13716	32	8	26
13717	32	8	26
13718	32	8	26
13719	32	8	26
13720	32	8	26
13721	32	8	26
13722	32	8	26
13723	32	8	26
13724	32	8	26
13725	32	8	26
13726	32	8	26
13727	32	8	26
13728	32	8	26
13729	32	8	26
13730	32	8	26
13731	32	8	26
13732	32	8	26
13733	32	8	26
13734	32	8	26
13735	32	8	26
13736	32	8	26
13737	32	8	26
13738	32	8	26
13739	32	8	26
13740	32	8	26
13741	32	8	26
13742	32	8	26
13743	32	8	26
13744	32	8	26
13745	32	8	26
13746	32	8	26
13747	32	8	26
13748	32	8	26
13749	32	8	26
13750	32	8	26
13751	32	8	26
13752	32	8	26
13753	32	8	26
13754	32	8	26
13755	32	8	26
13756	32	8	26
13757	32	8	26
13758	32	8	26
13759	32	8	26
13760	32	8	26
13761	32	8	26
13762	32	8	26
13763	32	8	26
13764	32	8	26
13765	32	8	26
13766	32	8	26
13767	32	8	26
13768	32	8	26
13769	32	8	26
13770	32	8	26
13771	32	8	26
13772	32	8	26
13773	32	8	26
13774	32	8	26
13775	32	8	26
13776	32	8	26
13777	32	8	26
13778	32	8	26
13779	32	8	26
13780	32	8	26
13781	32	8	26
13782	32	8	26
13783	32	8	26
13784	32	8	26
13785	32	8	26
13786	32	8	26
13787	32	8	26
13788	32	8	26
13789	32	8	26
13790	32	8	26
13791	32	8	26
13792	32	8	26
13793	32	8	26
13794	32	8	26
13795	32	8	26
13796	32	8	26
13797	32	8	26
13798	32	8	26
13799	32	8	26
13800	32	8	26
13801	32	8	26
13802	32	8	26
13803	32	8	26
13804	32	8	26
13805	32	8	26
13806	32	8	26
13807	32	8	26
13808	32	8	26
13809	32	8	26
13810	32	8	26
13811	32	8	26
13812	32	8	26
13813	32	8	26
13814	32	8	26
13815	32	8	26
13816	32	8	26
13817	32	8	26
13818	32	8	26
13819	32	8	26
13820	32	8	26
13821	32	8	26
13822	32	8	26
13823	32	8	26
13824	32	8	26
13825	32	8	26
13826	32	8	26
13827	32	8	26
13828	32	8	26
13829	32	8	26
13830	32	8	26
13831	32	8	26
13832	32	8	26
13833	32	8	26
13834	32	8	26
13835	32	8	26
13836	32	8	26
13837	32	8	26
13838	32	8	26
13839	32	8	26
13840	32	8	26
13841	32	8	26
13842	32	8	26
13843	32	8	26
13844	32	8	26
13845	32	8	26
13846	32	8	26
13847	32	8	26
13848	32	8	26
13849	32	8	26
13850	32	8	26
13851	32	8	26
13852	32	8	26
13853	32	8	26
13854	32	8	26
13855	32	8	26
13856	32	8	26
13857	32	8	26
13858	32	8	26
13859	32	8	26
13860	32	8	26
13861	32	8	26
13862	32	8	26
13863	32	8	26
13864	32	8	26
13865	32	8	26
13866	32	8	26
13867	32	8	26
13868	32	8	26
13869	32	8	26
13870	32	8	26
13871	32	8	26
13872	32	8	26
13873	32	8	26
13874	32	8	26
13875	32	8	26
13876	32	8	26
13877	32	8	26
13878	32	8	26
13879	32	8	26
13880	32	8	26
13881	32	8	26
13882	32	8	26
13883	32	8	26
13884	32	8	26
13885	32	8	26
13886	32	8	26
13887	32	8	26
13888	32	8	26
13889	32	8	26
13890	32	8	26
13891	32	8	26
13892	32	8	26
13893	32	8	26
13894	32	8	26
13895	32	8	26
13896	32	8	26
13897	32	8	26
13898	32	8	26
13899	32	8	26
13900	32	8	26
13901	32	8	26
13902	32	8	26
13903	32	8	26
13904	32	8	26
13905	32	8	26
13906	32	8	26
13907	32	8	26
13908	32	8	26
13909	32	8	26
13910	32	8	26
13911	32	8	26
13912	32	8	26
13913	32	8	26
13914	32	8	26
13915	32	8	26
13916	32	8	26
13917	32	8	26
13918	32	8	26
13919	32	8	26
13920	32	8	26
13921	32	8	26
13922	32	8	26
13923	32	8	26
13924	32	8	26
13925	32	8	26
13926	32	8	26
13927	32	8	26
13928	32	8	26
13929	32	8	26
13930	32	8	26
13931	32	8	26
13932	32	8	26
13933	32	8	26
13934	32	8	26
13935	32	8	26
13936	32	8	26
13937	32	8	26
13938	32	8	26
13939	32	8	26
13940	32	8	26
13941	32	8	26
13942	32	8	26
13943	32	8	26
13944	32	8	26
13945	32	8	26
13946	32	8	26
13947	32	8	26
13948	32	8	26
13949	32	8	26
13950	32	8	26
13951	32	8	26
13952	32	8	26
13953	32	8	26
13954	32	8	26
13955	32	8	26
13956	32	8	26
13957	32	8	26
13958	32	8	26
13959	32	8	26
13960	32	8	26
13961	32	8	26
13962	32	8	26
13963	32	8	26
13964	32	8	26
13965	32	8	26
13966	32	8	26
13967	32	8	26
13968	32	8	26
13969	32	8	26
13970	32	8	26
13971	32	8	26
13972	32	8	26
13973	32	8	26
13974	32	8	26
13975	32	8	26
13976	32	8	26
13977	32	8	26
13978	32	8	26
13979	32	8	26
13980	32	8	26
13981	32	8	26
13982	32	8	26
13983	32	8	26
13984	32	8	26
13985	32	8	26
13986	32	8	26
13987	32	8	26
13988	32	8	26
13989	32	8	26
13990	32	8	26
13991	32	8	26
13992	32	8	26
13993	32	8	26
13994	32	8	26
13995	32	8	26
13996	32	8	26
13997	32	8	26
13998	32	8	26
13999	32	8	26
14000	32	8	26
14001	32	8	26
14002	32	8	26
14003	32	8	26
14004	32	8	26
14005	32	8	26
14006	32	8	26
14007	32	8	26
14008	32	8	26
14009	32	8	26
14010	32	8	26
14011	32	8	26
14012	32	8	26
14013	32	8	26
14014	32	8	26
14015	32	8	26
14016	32	8	26
14017	32	8	26
14018	32	8	26
14019	32	8	26
14020	32	8	26
14021	32	8	26
14022	32	8	26
14023	32	8	26
14024	32	8	26
14025	32	8	26
14026	32	8	26
14027	32	8	26
14028	32	8	26
14029	32	8	26
14030	32	8	26
14031	32	8	26
14032	32	8	26
14033	32	8	26
14034	32	8	26
14035	32	8	26
14036	32	8	26
14037	32	8	26
14038	32	8	26
14039	32	8	26
14040	32	8	26
14041	32	8	26
14042	32	8	26
14043	32	8	26
14044	32	8	26
14045	32	8	26
14046	32	8	26
14047	32	8	26
14048	32	8	26
14049	32	8	26
14050	32	8	26
14051	32	8	26
14052	32	8	26
14053	32	8	26
14054	32	8	26
14055	32	8	26
14056	32	8	26
14057	32	8	26
14058	32	8	26
14059	32	8	26
14060	32	8	26
14061	32	8	26
14062	32	8	26
14063	32	8	26
14064	32	8	26
14065	32	8	26
14066	32	8	26
14067	32	8	26
14068	32	8	26
14069	32	8	26
14070	32	8	26
14071	32	8	26
14072	32	8	26
14073	32	8	26
14074	32	8	26
14075	32	8	26
14076	32	8	26
14077	32	8	26
14078	32	8	26
14079	32	8	26
14080	32	8	26
14081	32	8	26
14082	32	8	26
14083	32	8	26
14084	32	8	26
14085	32	8	26
14086	32	8	26
14087	32	8	26
14088	32	8	26
14089	32	8	26
14090	32	8	26
14091	32	8	26
14092	32	8	26
14093	32	8	26
14094	32	8	26
14095	32	8	26
14096	32	8	26
14097	32	8	26
14098	32	8	26
14099	32	8	26
14100	32	8	26
14101	32	8	26
14102	32	8	26
14103	32	8	26
14104	32	8	26
14105	32	8	26
14106	32	8	26
14107	32	8	26
14108	32	8	26
14109	32	8	26
14110	32	8	26
14111	32	8	26
14112	32	8	26
14113	32	8	26
14114	32	8	26
14115	32	8	26
14116	32	8	26
14117	32	8	26
14118	32	8	26
14119	32	8	26
14120	32	8	26
14121	32	8	26
14122	32	8	26
14123	32	8	26
14124	32	8	26
14125	32	8	26
14126	32	8	26
14127	32	8	26
14128	32	8	26
14129	32	8	26
14130	32	8	26
14131	32	8	26
14132	32	8	26
14133	32	8	26
14134	32	8	26
14135	32	8	26
14136	32	8	26
14137	32	8	26
