steps	infected	normal	lucky
6107	9	31	3
6108	9	31	3
6109	9	31	3
6110	9	31	3
6111	9	31	3
6112	9	31	3
6113	9	31	3
6114	9	31	3
6115	9	31	3
6116	9	31	3
6117	9	31	3
6118	9	31	3
6119	9	31	3
6120	9	31	3
6121	9	31	3
6122	9	31	3
6123	9	31	3
6124	9	31	3
6125	9	31	3
6126	9	31	3
6127	9	31	3
6128	9	31	3
6129	9	31	3
6130	9	31	3
6131	9	31	3
6132	9	31	3
6133	9	31	3
6134	9	31	3
6135	9	31	3
6136	9	31	3
6137	9	31	3
6138	9	31	3
6139	9	31	3
6140	9	31	3
6141	10	30	3
6142	10	30	3
6143	10	30	3
6144	10	30	3
6145	10	30	3
6146	10	30	3
6147	10	30	3
6148	10	30	3
6149	10	30	3
6150	10	30	3
6151	10	30	3
6152	10	30	3
6153	10	30	3
6154	10	30	3
6155	10	30	3
6156	10	30	3
6157	10	30	3
6158	10	30	3
6159	10	30	3
6160	10	30	3
6161	10	30	3
6162	10	30	3
6163	10	30	3
6164	10	30	3
6165	10	30	3
6166	10	30	3
6167	10	30	3
6168	10	30	3
6169	10	30	3
6170	10	30	3
6171	10	30	3
6172	10	30	3
6173	10	30	3
6174	10	30	3
6175	10	30	3
6176	10	30	3
6177	10	30	3
6178	10	30	3
6179	10	30	3
6180	10	30	3
6181	10	30	3
6182	10	30	3
6183	10	30	3
6184	10	30	3
6185	10	30	3
6186	10	30	3
6187	10	30	3
6188	10	30	3
6189	10	30	3
6190	10	30	3
6191	10	30	3
6192	10	30	3
6193	10	30	3
6194	10	30	3
6195	10	30	3
6196	10	30	3
6197	10	30	3
6198	10	30	3
6199	10	30	3
6200	10	30	3
6201	10	30	3
6202	10	30	3
6203	10	30	3
6204	10	30	3
6205	10	30	3
6206	10	30	3
6207	10	30	3
6208	10	30	3
6209	10	30	3
6210	10	30	3
6211	10	30	3
6212	10	30	3
6213	10	30	3
6214	10	30	3
6215	10	30	3
6216	10	30	3
6217	10	30	3
6218	10	30	3
6219	10	30	3
6220	10	30	3
6221	10	30	3
6222	10	30	3
6223	10	30	3
6224	10	30	3
6225	10	30	3
6226	10	30	3
6227	10	30	3
6228	10	30	3
6229	10	30	3
6230	10	30	3
6231	10	30	3
6232	10	30	3
6233	10	30	3
6234	10	30	3
6235	10	30	3
6236	10	30	3
6237	10	30	3
6238	10	30	3
6239	10	30	3
6240	10	30	3
6241	10	30	3
6242	10	30	3
6243	10	30	3
6244	10	30	3
6245	10	30	3
6246	10	30	3
6247	10	30	3
6248	10	30	3
6249	10	30	3
6250	10	30	3
6251	10	30	3
6252	10	30	3
6253	10	30	3
6254	10	30	3
6255	10	30	3
6256	10	30	3
6257	10	30	3
6258	10	30	3
6259	10	30	3
6260	10	30	3
6261	10	30	3
6262	10	30	3
6263	10	30	3
6264	10	30	3
6265	10	30	3
6266	10	30	3
6267	10	30	3
6268	10	30	3
6269	10	30	3
6270	10	30	3
6271	10	30	3
6272	10	30	3
6273	10	30	3
6274	10	30	3
6275	10	30	3
6276	10	30	3
6277	10	30	3
6278	10	30	3
6279	10	30	3
6280	10	30	3
6281	10	30	3
6282	10	30	3
6283	10	30	3
6284	10	30	3
6285	10	30	3
6286	10	30	3
6287	10	30	3
6288	10	30	3
6289	10	30	3
6290	10	30	3
6291	10	30	3
6292	10	30	3
6293	10	30	3
6294	10	30	3
6295	10	30	3
6296	10	30	3
6297	10	30	3
6298	10	30	3
6299	10	30	3
6300	10	30	3
6301	10	30	3
6302	10	30	3
6303	10	30	3
6304	10	30	3
6305	10	30	3
6306	10	30	3
6307	10	30	3
6308	10	30	3
6309	10	30	3
6310	10	30	3
6311	10	30	3
6312	10	30	3
6313	10	30	3
6314	10	30	3
6315	10	30	3
6316	10	30	3
6317	10	30	3
6318	10	30	3
6319	10	30	3
6320	10	30	3
6321	10	30	3
6322	10	30	3
6323	10	30	3
6324	10	30	3
6325	10	30	3
6326	10	30	3
6327	10	30	3
6328	10	30	3
6329	10	30	3
6330	10	30	3
6331	10	30	3
6332	10	30	3
6333	10	30	3
6334	10	30	3
6335	10	30	3
6336	10	30	3
6337	10	30	3
6338	10	30	3
6339	10	30	3
6340	10	30	3
6341	10	30	3
6342	10	30	3
6343	10	30	3
6344	10	30	3
6345	10	30	3
6346	10	30	3
6347	10	30	3
6348	10	30	3
6349	10	30	3
6350	10	30	3
6351	10	30	3
6352	10	30	3
6353	10	30	3
6354	10	30	3
6355	10	30	3
6356	10	30	3
6357	10	30	3
6358	10	30	3
6359	10	30	3
6360	10	30	3
6361	10	30	3
6362	10	30	3
6363	10	30	3
6364	10	30	3
6365	10	30	3
6366	10	30	3
6367	10	30	3
6368	10	30	3
6369	10	30	3
6370	10	30	3
6371	10	30	3
6372	10	30	3
6373	10	30	3
6374	10	30	3
6375	10	30	3
6376	10	30	3
6377	10	30	3
6378	10	30	3
6379	10	30	3
6380	10	30	3
6381	10	30	3
6382	10	30	3
6383	10	30	3
6384	10	30	3
6385	10	30	3
6386	10	30	3
6387	10	30	3
6388	10	30	3
6389	10	30	3
6390	10	30	3
6391	10	30	3
6392	10	30	3
6393	10	30	3
6394	10	30	3
6395	10	30	3
6396	10	30	3
6397	10	30	3
6398	10	30	3
6399	10	30	3
6400	10	30	3
6401	10	30	3
6402	10	30	3
6403	10	30	3
6404	10	30	3
6405	10	30	3
6406	10	30	3
6407	10	30	3
6408	10	30	3
6409	10	30	3
6410	10	30	3
6411	10	30	3
6412	10	30	3
6413	10	30	3
6414	10	30	3
6415	10	30	3
6416	10	30	3
6417	10	30	3
6418	10	30	3
6419	10	30	3
6420	10	30	3
6421	10	30	3
6422	10	30	3
6423	10	30	3
6424	10	30	3
6425	10	30	3
6426	10	30	3
6427	10	30	3
6428	10	30	3
6429	10	30	3
6430	10	30	3
6431	10	30	3
6432	10	30	3
6433	10	30	3
6434	10	30	3
6435	10	30	3
6436	10	30	3
6437	10	30	3
6438	10	30	3
6439	10	30	3
6440	10	30	3
6441	10	30	3
6442	10	30	3
6443	10	30	3
6444	10	30	3
6445	10	30	3
6446	10	30	3
6447	10	30	3
6448	10	30	3
6449	10	30	3
6450	10	30	3
6451	10	30	3
6452	10	30	3
6453	10	30	3
6454	10	30	3
6455	10	30	3
6456	10	30	3
6457	10	30	3
6458	10	30	3
6459	10	30	3
6460	10	30	3
6461	10	30	3
6462	10	30	3
6463	10	30	3
6464	10	30	3
6465	10	30	3
6466	10	30	3
6467	10	30	3
6468	10	30	3
6469	10	30	3
6470	10	30	3
6471	10	30	3
6472	10	30	3
6473	10	30	3
6474	10	30	3
6475	10	30	3
6476	10	30	3
6477	10	30	3
6478	10	30	3
6479	10	30	3
6480	10	30	3
6481	10	30	3
6482	10	30	3
6483	10	30	3
6484	10	30	3
6485	10	30	3
6486	10	30	3
6487	10	30	3
6488	10	30	3
6489	10	30	3
6490	10	30	3
6491	10	30	3
6492	10	30	3
6493	10	30	3
6494	10	30	3
6495	10	30	3
6496	10	30	3
6497	10	30	3
6498	10	30	3
6499	10	30	3
6500	10	30	3
6501	10	30	3
6502	10	30	3
6503	10	30	3
6504	10	30	3
6505	10	30	3
6506	10	30	3
6507	10	30	3
6508	10	30	3
6509	10	30	3
6510	10	30	3
6511	10	30	3
6512	10	30	3
6513	10	30	3
6514	10	30	3
6515	10	30	3
6516	10	30	3
6517	10	30	3
6518	10	30	3
6519	10	30	3
6520	10	30	3
6521	10	30	3
6522	10	30	3
6523	10	30	3
6524	10	30	3
6525	10	30	3
6526	10	30	3
6527	10	30	3
6528	10	30	3
6529	10	30	3
6530	10	30	3
6531	10	30	3
6532	10	30	3
6533	10	30	3
6534	10	30	3
6535	10	30	3
6536	10	30	3
6537	10	30	3
6538	10	30	3
6539	10	30	3
6540	10	30	3
6541	10	30	3
6542	10	30	3
6543	10	30	3
6544	10	30	3
6545	10	30	3
6546	10	30	3
6547	10	30	3
6548	10	30	3
6549	10	30	3
6550	10	30	3
6551	10	30	3
6552	10	30	3
6553	10	30	3
6554	10	30	3
6555	10	30	3
6556	10	30	3
6557	10	30	3
6558	10	30	3
6559	10	30	3
6560	10	30	3
6561	10	30	3
6562	10	30	3
6563	10	30	3
6564	10	30	3
6565	10	30	3
6566	10	30	3
6567	10	30	3
6568	10	30	3
6569	10	30	3
6570	10	30	3
6571	10	30	3
6572	10	30	3
6573	10	30	3
6574	10	30	3
6575	10	30	3
6576	10	30	3
6577	10	30	3
6578	10	30	3
6579	10	30	3
6580	10	30	3
6581	10	30	3
6582	10	30	3
6583	10	30	3
6584	10	30	3
6585	10	30	3
6586	10	30	3
6587	10	30	3
6588	10	30	3
6589	10	30	3
6590	10	30	3
6591	10	30	3
6592	10	30	3
6593	10	30	3
6594	10	30	3
6595	10	30	3
6596	10	30	3
6597	10	30	3
6598	10	30	3
6599	10	30	3
6600	10	30	3
6601	10	30	3
6602	10	30	3
6603	10	30	3
6604	10	30	3
6605	10	30	3
6606	10	30	3
6607	10	30	3
6608	10	30	3
6609	10	30	3
6610	10	30	3
6611	10	30	3
6612	10	30	3
6613	10	30	3
6614	10	30	3
6615	10	30	3
6616	10	30	3
6617	10	30	3
6618	10	30	3
6619	10	30	3
6620	10	30	3
6621	10	30	3
6622	10	30	3
6623	10	30	3
6624	10	30	3
6625	10	30	3
6626	10	30	3
6627	10	30	3
6628	10	30	3
6629	10	30	3
6630	10	30	3
6631	10	30	3
6632	10	30	3
6633	10	30	3
6634	10	30	3
6635	10	30	3
6636	10	30	3
6637	10	30	3
6638	10	30	3
6639	10	30	3
6640	10	30	3
6641	10	30	3
6642	10	30	3
6643	10	30	3
6644	10	30	3
6645	10	30	3
6646	10	30	3
6647	10	30	3
6648	10	30	3
6649	10	30	3
6650	10	30	3
6651	10	30	3
6652	10	30	3
6653	10	30	3
6654	10	30	3
6655	10	30	3
6656	10	30	3
6657	10	30	3
6658	10	30	3
6659	10	30	3
6660	10	30	3
6661	10	30	3
6662	10	30	3
6663	10	30	3
6664	10	30	3
6665	10	30	3
6666	10	30	3
6667	10	30	3
6668	10	30	3
6669	10	30	3
6670	10	30	3
6671	10	30	3
6672	10	30	3
6673	10	30	3
6674	10	30	3
6675	10	30	3
6676	10	30	3
6677	10	30	3
6678	10	30	3
6679	10	30	3
6680	10	30	3
6681	10	30	3
6682	10	30	3
6683	10	30	3
6684	10	30	3
6685	10	30	3
6686	10	30	3
6687	10	30	3
6688	10	30	3
6689	10	30	3
6690	10	30	3
6691	10	30	3
6692	10	30	3
6693	10	30	3
6694	10	30	3
6695	10	30	3
6696	10	30	3
6697	10	30	3
6698	10	30	3
6699	10	30	3
6700	10	30	3
6701	10	30	3
6702	10	30	3
6703	10	30	3
6704	10	30	3
6705	10	30	3
6706	10	30	3
6707	10	30	3
6708	10	30	3
6709	10	30	3
6710	10	30	3
6711	10	30	3
6712	10	30	3
6713	10	30	3
6714	10	30	3
6715	10	30	3
6716	10	30	3
6717	10	30	3
6718	10	30	3
6719	10	30	3
6720	10	30	3
6721	10	30	3
6722	10	30	3
6723	10	30	3
6724	10	30	3
6725	10	30	3
6726	10	30	3
6727	10	30	3
6728	10	30	3
6729	10	30	3
6730	10	30	3
6731	10	30	3
6732	10	30	3
6733	10	30	3
6734	10	30	3
6735	10	30	3
6736	10	30	3
6737	10	30	3
6738	10	30	3
6739	10	30	3
6740	10	30	3
6741	10	30	3
6742	10	30	3
6743	10	30	3
6744	10	30	3
6745	10	30	3
6746	10	30	3
6747	10	30	3
6748	10	30	3
6749	10	30	3
6750	10	30	3
6751	10	30	3
6752	10	30	3
6753	10	30	3
6754	10	30	3
6755	10	30	3
6756	10	30	3
6757	10	30	3
6758	10	30	3
6759	10	30	3
6760	10	30	3
6761	10	30	3
6762	10	30	3
6763	10	30	3
6764	10	30	3
6765	10	30	3
6766	10	30	3
6767	10	30	3
6768	10	30	3
6769	10	30	3
6770	10	30	3
6771	10	30	3
6772	10	30	3
6773	10	30	3
6774	10	30	3
6775	10	30	3
6776	10	30	3
6777	10	30	3
6778	10	30	3
6779	10	30	3
6780	10	30	3
6781	10	30	3
6782	10	30	3
6783	10	30	3
6784	10	30	3
6785	10	30	3
6786	10	30	3
6787	10	30	3
6788	10	30	3
6789	10	30	3
6790	10	30	3
6791	10	30	3
6792	10	30	3
6793	10	30	3
6794	10	30	3
6795	10	30	3
6796	10	30	3
6797	10	30	3
6798	10	30	3
6799	10	30	3
6800	10	30	3
6801	10	30	3
6802	10	30	3
6803	10	30	3
6804	10	30	3
6805	10	30	3
6806	10	30	3
6807	10	30	3
6808	10	30	3
6809	10	30	3
6810	10	30	3
6811	10	30	3
6812	10	30	3
6813	10	30	3
6814	10	30	3
6815	10	30	3
6816	10	30	3
6817	10	30	3
6818	10	30	3
6819	10	30	3
6820	10	30	3
6821	10	30	3
6822	10	30	3
6823	10	30	3
6824	10	30	3
6825	10	30	3
6826	10	30	3
6827	10	30	3
6828	10	30	3
6829	10	30	3
6830	10	30	3
6831	10	30	3
6832	10	30	3
6833	10	30	3
6834	10	30	3
6835	10	30	3
6836	10	30	3
6837	10	30	3
6838	10	30	3
6839	10	30	3
6840	10	30	3
6841	10	30	3
6842	10	30	3
6843	10	30	3
6844	10	30	3
6845	10	30	3
6846	10	30	3
6847	10	30	3
6848	10	30	3
6849	10	30	3
6850	10	30	3
6851	10	30	3
6852	10	30	3
6853	10	30	3
6854	10	30	3
6855	10	30	3
6856	10	30	3
6857	10	30	3
6858	10	30	3
6859	10	30	3
6860	10	30	3
6861	10	30	3
6862	10	30	3
6863	10	30	3
6864	10	30	3
6865	10	30	3
6866	10	30	3
6867	10	30	3
6868	10	30	3
6869	10	30	3
6870	10	30	3
6871	10	30	3
6872	10	30	3
6873	10	30	3
6874	10	30	3
6875	10	30	3
6876	10	30	3
6877	10	30	3
6878	10	30	3
6879	10	30	3
6880	10	30	3
6881	10	30	3
6882	10	30	3
6883	10	30	3
6884	10	30	3
6885	10	30	3
6886	10	30	3
6887	10	30	3
6888	10	30	3
6889	10	30	3
6890	10	30	3
6891	10	30	3
6892	10	30	3
6893	10	30	3
6894	10	30	3
6895	10	30	3
6896	10	30	3
6897	10	30	3
6898	10	30	3
6899	10	30	3
6900	10	30	3
6901	10	30	3
6902	10	30	3
6903	10	30	3
6904	10	30	3
6905	10	30	3
6906	10	30	3
6907	10	30	3
6908	10	30	3
6909	10	30	3
6910	10	30	3
6911	10	30	3
6912	10	30	3
6913	10	30	3
6914	10	30	3
6915	10	30	3
6916	10	30	3
6917	10	30	3
6918	10	30	3
6919	10	30	3
6920	10	30	3
6921	10	30	3
6922	10	30	3
6923	10	30	3
6924	10	30	3
6925	10	30	3
6926	10	30	3
6927	10	30	3
6928	10	30	3
6929	10	30	3
6930	10	30	3
6931	10	30	3
6932	10	30	3
6933	10	30	3
6934	10	30	3
6935	10	30	3
6936	10	30	3
6937	10	30	3
6938	10	30	3
6939	10	30	3
6940	10	30	3
6941	10	30	3
6942	10	30	3
6943	10	30	3
6944	10	30	3
6945	10	30	3
6946	10	30	3
6947	10	30	3
6948	10	30	3
6949	10	30	3
6950	10	30	3
6951	10	30	3
6952	10	30	3
6953	10	30	3
6954	10	30	3
6955	10	30	3
6956	10	30	3
6957	10	30	3
6958	10	30	3
6959	10	30	3
6960	10	30	3
6961	10	30	3
6962	10	30	3
6963	10	30	3
6964	10	30	3
6965	10	30	3
6966	10	30	3
6967	10	30	3
6968	10	30	3
6969	10	30	3
6970	10	30	3
6971	10	30	3
6972	10	30	3
6973	10	30	3
6974	10	30	3
6975	10	30	3
6976	10	30	3
6977	10	30	3
6978	10	30	3
6979	10	30	3
6980	10	30	3
6981	10	30	3
6982	10	30	3
6983	10	30	3
6984	10	30	3
6985	10	30	3
6986	10	30	3
6987	10	30	3
6988	10	30	3
6989	10	30	3
6990	10	30	3
6991	10	30	3
6992	10	30	3
6993	10	30	3
6994	10	30	3
6995	10	30	3
6996	10	30	3
6997	10	30	3
6998	10	30	3
6999	10	30	3
7000	10	30	3
7001	10	30	3
7002	10	30	3
7003	10	30	3
7004	10	30	3
7005	10	30	3
7006	10	30	3
7007	10	30	3
7008	10	30	3
7009	10	30	3
7010	10	30	3
7011	10	30	3
7012	10	30	3
7013	10	30	3
7014	10	30	3
7015	10	30	3
7016	10	30	3
7017	10	30	3
7018	10	30	3
7019	10	30	3
7020	10	30	3
7021	10	30	3
7022	10	30	3
7023	10	30	3
7024	10	30	3
7025	10	30	3
7026	10	30	3
7027	10	30	3
7028	10	30	3
7029	10	30	3
7030	10	30	3
7031	10	30	3
7032	10	30	3
7033	10	30	3
7034	10	30	3
7035	10	30	3
7036	10	30	3
7037	10	30	3
7038	10	30	3
7039	10	30	3
7040	10	30	3
7041	10	30	3
7042	10	30	3
7043	10	30	3
7044	10	30	3
7045	10	30	3
7046	10	30	3
7047	10	30	3
7048	10	30	3
7049	10	30	3
7050	10	30	3
7051	10	30	3
7052	10	30	3
7053	10	30	3
7054	10	30	3
7055	10	30	3
7056	10	30	3
7057	10	30	3
7058	10	30	3
7059	10	30	3
7060	10	30	3
7061	10	30	3
7062	10	30	3
7063	10	30	3
7064	10	30	3
7065	10	30	3
7066	10	30	3
7067	10	30	3
7068	10	30	3
7069	10	30	3
7070	10	30	3
7071	10	30	3
7072	10	30	3
7073	10	30	3
7074	10	30	3
7075	10	30	3
7076	10	30	3
7077	10	30	3
7078	10	30	3
7079	10	30	3
7080	10	30	3
7081	10	30	3
7082	10	30	3
7083	10	30	3
7084	10	30	3
7085	10	30	3
7086	10	30	3
7087	10	30	3
7088	10	30	3
7089	10	30	3
7090	10	30	3
7091	10	30	3
7092	10	30	3
7093	10	30	3
7094	10	30	3
7095	10	30	3
7096	10	30	3
7097	10	30	3
7098	10	30	3
7099	10	30	3
7100	10	30	3
7101	10	30	3
7102	10	30	3
7103	10	30	3
7104	10	30	3
7105	10	30	3
7106	10	30	3
7107	10	30	3
7108	10	30	3
7109	10	30	3
7110	10	30	3
7111	10	30	3
7112	10	30	3
7113	10	30	3
7114	10	30	3
7115	10	30	3
7116	10	30	3
7117	10	30	3
7118	10	30	3
7119	10	30	3
7120	10	30	3
7121	10	30	3
7122	10	30	3
7123	10	30	3
7124	10	30	3
7125	10	30	3
7126	10	30	3
7127	10	30	3
7128	10	30	3
7129	10	30	3
7130	10	30	3
7131	10	30	3
7132	10	30	3
7133	10	30	3
7134	10	30	3
7135	10	30	3
7136	10	30	3
7137	10	30	3
7138	10	30	3
7139	10	30	3
7140	10	30	3
7141	10	30	3
7142	10	30	3
7143	10	30	3
7144	10	30	3
7145	10	30	3
7146	10	30	3
7147	10	30	3
7148	10	30	3
7149	10	30	3
7150	10	30	3
7151	10	30	3
7152	10	30	3
7153	10	30	3
7154	10	30	3
7155	10	30	3
7156	10	30	3
7157	10	30	3
7158	10	30	3
7159	10	30	3
7160	10	30	3
7161	10	30	3
7162	10	30	3
7163	10	30	3
7164	10	30	3
7165	10	30	3
7166	10	30	3
7167	10	30	3
7168	10	30	3
7169	10	30	3
7170	10	30	3
7171	10	30	3
7172	10	30	3
7173	10	30	3
7174	10	30	3
7175	10	30	3
7176	10	30	3
7177	10	30	3
7178	10	30	3
7179	10	30	3
7180	10	30	3
7181	10	30	3
7182	10	30	3
7183	10	30	3
7184	10	30	3
7185	10	30	3
7186	10	30	3
7187	10	30	3
7188	10	30	3
7189	10	30	3
7190	10	30	3
7191	10	30	3
7192	10	30	3
7193	10	30	3
7194	10	30	3
7195	10	30	3
7196	10	30	3
7197	10	30	3
7198	10	30	3
7199	10	30	3
7200	10	30	3
7201	10	30	3
7202	10	30	3
7203	10	30	3
7204	10	30	3
7205	10	30	3
7206	10	30	3
7207	10	30	3
7208	10	30	3
7209	10	30	3
7210	10	30	3
7211	10	30	3
7212	10	30	3
7213	10	30	3
7214	10	30	3
7215	10	30	3
7216	10	30	3
7217	10	30	3
7218	10	30	3
7219	10	30	3
7220	10	30	3
7221	10	30	3
7222	10	30	3
7223	10	30	3
7224	10	30	3
7225	10	30	3
7226	10	30	3
7227	10	30	3
7228	10	30	3
7229	10	30	3
7230	10	30	3
7231	10	30	3
7232	10	30	3
7233	10	30	3
7234	10	30	3
7235	10	30	3
7236	10	30	3
7237	10	30	3
7238	10	30	3
7239	10	30	3
7240	10	30	3
7241	10	30	3
7242	10	30	3
7243	10	30	3
7244	10	30	3
7245	10	30	3
7246	10	30	3
7247	10	30	3
7248	10	30	3
7249	10	30	3
7250	10	30	3
7251	10	30	3
7252	10	30	3
7253	10	30	3
7254	10	30	3
7255	10	30	3
7256	10	30	3
7257	10	30	3
7258	10	30	3
7259	10	30	3
7260	10	30	3
7261	10	30	3
7262	10	30	3
7263	10	30	3
7264	10	30	3
7265	10	30	3
7266	10	30	3
7267	10	30	3
7268	10	30	3
7269	10	30	3
7270	10	30	3
7271	10	30	3
7272	10	30	3
7273	10	30	3
7274	10	30	3
7275	10	30	3
7276	10	30	3
7277	10	30	3
7278	10	30	3
7279	10	30	3
7280	10	30	3
7281	10	30	3
7282	10	30	3
7283	10	30	3
7284	10	30	3
7285	10	30	3
7286	10	30	3
7287	10	30	3
7288	10	30	3
7289	10	30	3
7290	10	30	3
7291	10	30	3
7292	10	30	3
7293	10	30	3
7294	10	30	3
7295	10	30	3
7296	10	30	3
7297	10	30	3
7298	10	30	3
7299	10	30	3
7300	10	30	3
7301	10	30	3
7302	10	30	3
7303	10	30	3
7304	10	30	3
7305	10	30	3
7306	10	30	3
7307	10	30	3
7308	10	30	3
7309	10	30	3
7310	10	30	3
7311	10	30	3
7312	10	30	3
7313	10	30	3
7314	10	30	3
7315	10	30	3
7316	10	30	3
7317	10	30	3
7318	10	30	3
7319	10	30	3
7320	10	30	3
7321	10	30	3
7322	10	30	3
7323	10	30	3
7324	10	30	3
7325	10	30	3
7326	10	30	3
7327	10	30	3
7328	10	30	3
7329	10	30	3
7330	10	30	3
7331	10	30	3
7332	10	30	3
7333	10	30	3
7334	10	30	3
7335	10	30	3
7336	10	30	3
7337	10	30	3
7338	10	30	3
7339	10	30	3
7340	10	30	3
7341	10	30	3
7342	10	30	3
7343	10	30	3
7344	10	30	3
7345	10	30	3
7346	10	30	3
7347	10	30	3
7348	10	30	3
7349	10	30	3
7350	10	30	3
7351	10	30	3
7352	10	30	3
7353	10	30	3
7354	10	30	3
7355	10	30	3
7356	10	30	3
7357	10	30	3
7358	10	30	3
7359	10	30	3
7360	10	30	3
7361	10	30	3
7362	10	30	3
7363	10	30	3
7364	10	30	3
7365	10	30	3
7366	10	30	3
7367	10	30	3
7368	10	30	3
7369	10	30	3
7370	10	30	3
7371	10	30	3
7372	10	30	3
7373	10	30	3
7374	10	30	3
7375	10	30	3
7376	10	30	3
7377	10	30	3
7378	10	30	3
7379	10	30	3
7380	10	30	3
7381	10	30	3
7382	10	30	3
7383	10	30	3
7384	10	30	3
7385	10	30	3
7386	10	30	3
7387	10	30	3
7388	10	30	3
7389	10	30	3
7390	10	30	3
7391	10	30	3
7392	10	30	3
7393	10	30	3
7394	10	30	3
7395	10	30	3
7396	10	30	3
7397	10	30	3
7398	10	30	3
7399	10	30	3
7400	10	30	3
7401	10	30	3
7402	10	30	3
7403	10	30	3
7404	10	30	3
7405	10	30	3
7406	10	30	3
7407	10	30	3
7408	10	30	3
7409	10	30	3
7410	10	30	3
7411	10	30	3
7412	10	30	3
7413	10	30	3
7414	10	30	3
7415	10	30	3
7416	10	30	3
7417	10	30	3
7418	10	30	3
7419	10	30	3
7420	10	30	3
7421	10	30	3
7422	10	30	3
7423	10	30	3
7424	10	30	3
7425	10	30	3
7426	10	30	3
7427	10	30	3
7428	10	30	3
7429	10	30	3
7430	10	30	3
7431	10	30	3
7432	10	30	3
7433	10	30	3
7434	10	30	3
7435	10	30	3
7436	10	30	3
7437	10	30	3
7438	10	30	3
7439	10	30	3
7440	10	30	3
7441	10	30	3
7442	10	30	3
7443	10	30	3
7444	10	30	3
7445	10	30	3
7446	10	30	3
7447	10	30	3
7448	10	30	3
7449	10	30	3
7450	10	30	3
7451	10	30	3
7452	10	30	3
7453	10	30	3
7454	10	30	3
7455	10	30	3
7456	10	30	3
7457	10	30	3
7458	10	30	3
7459	10	30	3
7460	10	30	3
7461	10	30	3
7462	10	30	3
7463	10	30	3
7464	10	30	3
7465	10	30	3
7466	10	30	3
7467	10	30	3
7468	10	30	3
7469	10	30	3
7470	10	30	3
7471	10	30	3
7472	10	30	3
7473	10	30	3
7474	10	30	3
7475	10	30	3
7476	10	30	3
7477	10	30	3
7478	10	30	3
7479	10	30	3
7480	10	30	3
7481	10	30	3
7482	10	30	3
7483	10	30	3
7484	10	30	3
7485	10	30	3
7486	10	30	3
7487	10	30	3
7488	10	30	3
7489	10	30	3
7490	10	30	3
7491	10	30	3
7492	10	30	3
7493	10	30	3
7494	10	30	3
7495	10	30	3
7496	10	30	3
7497	10	30	3
7498	10	30	3
7499	10	30	3
7500	10	30	3
7501	10	30	3
7502	10	30	3
7503	10	30	3
7504	10	30	3
7505	10	30	3
7506	10	30	3
7507	10	30	3
7508	10	30	3
7509	10	30	3
7510	10	30	3
7511	10	30	3
7512	10	30	3
7513	10	30	3
7514	10	30	3
7515	10	30	3
7516	10	30	3
7517	10	30	3
7518	10	30	3
7519	10	30	3
7520	10	30	3
7521	10	30	3
7522	10	30	3
7523	10	30	3
7524	10	30	3
7525	10	30	3
7526	10	30	3
7527	10	30	3
7528	10	30	3
7529	10	30	3
7530	10	30	3
7531	10	30	3
7532	10	30	3
7533	10	30	3
7534	10	30	3
7535	10	30	3
7536	10	30	3
7537	10	30	3
7538	10	30	3
7539	10	30	3
7540	10	30	3
7541	10	30	3
7542	10	30	3
7543	10	30	3
7544	10	30	3
7545	10	30	3
7546	10	30	3
7547	10	30	3
7548	10	30	3
7549	10	30	3
7550	10	30	3
7551	10	30	3
7552	10	30	3
7553	10	30	3
7554	10	30	3
7555	10	30	3
7556	10	30	3
7557	10	30	3
7558	10	30	3
7559	10	30	3
7560	10	30	3
7561	10	30	3
7562	10	30	3
7563	10	30	3
7564	10	30	3
7565	10	30	3
7566	10	30	3
7567	10	30	3
7568	10	30	3
7569	10	30	3
7570	10	30	3
7571	10	30	3
7572	10	30	3
7573	10	30	3
7574	10	30	3
7575	10	30	3
7576	10	30	3
7577	10	30	3
7578	10	30	3
7579	10	30	3
7580	10	30	3
7581	10	30	3
7582	10	30	3
7583	10	30	3
7584	10	30	3
7585	10	30	3
7586	10	30	3
7587	10	30	3
7588	10	30	3
7589	10	30	3
7590	10	30	3
7591	10	30	3
7592	10	30	3
7593	10	30	3
7594	10	30	3
7595	10	30	3
7596	10	30	3
7597	10	30	3
7598	10	30	3
7599	10	30	3
7600	10	30	3
7601	10	30	3
7602	10	30	3
7603	10	30	3
7604	10	30	3
7605	10	30	3
7606	10	30	3
7607	10	30	3
7608	10	30	3
7609	10	30	3
7610	10	30	3
7611	10	30	3
7612	10	30	3
7613	10	30	3
7614	10	30	3
7615	10	30	3
7616	10	30	3
7617	10	30	3
7618	10	30	3
7619	10	30	3
7620	10	30	3
7621	10	30	3
7622	10	30	3
7623	10	30	3
7624	10	30	3
7625	10	30	3
7626	10	30	3
7627	10	30	3
7628	10	30	3
7629	10	30	3
7630	10	30	3
7631	10	30	3
7632	10	30	3
7633	10	30	3
7634	10	30	3
7635	10	30	3
7636	10	30	3
7637	10	30	3
7638	10	30	3
7639	10	30	3
7640	10	30	3
7641	10	30	3
7642	10	30	3
7643	10	30	3
7644	10	30	3
7645	10	30	3
7646	10	30	3
7647	10	30	3
7648	10	30	3
7649	10	30	3
7650	10	30	3
7651	10	30	3
7652	10	30	3
7653	10	30	3
7654	10	30	3
7655	10	30	3
7656	10	30	3
7657	10	30	3
7658	10	30	3
7659	10	30	3
7660	10	30	3
